AuthorID,Author,Date,Content,Attachments,Reactions
"835344347981414441","lui9094","2025-12-02T05:31:33.3270000+00:00","","https://cdn.discordapp.com/attachments/1445286246673944576/1445286247311343688/v15044gf0000d4lp6efog65gi6mitoi0.mp4?ex=6996a035&is=69954eb5&hm=3f1278cead1340e4bdbdeb6490468a24808285493b8114289c6b9996f448a646&","🇺🇸 (2),🇨🇳 (2)"
"365917907861110796","floatingtales","2025-12-02T05:36:46.5820000+00:00","I do believe that China is a better bet than USA.

USA got all them nukes but what for? You don't need 5000+ nukes to destroy the world. You'd need much less","","👍 (1)"
"835344347981414441","lui9094","2025-12-02T06:48:23.7850000+00:00","Butt the US has 5000+ nukes for Protecting 3 regional areas such as Asia-pacific, Europe and Middle East otherwise many countries getting attacked so they counterbalancing","",""
"835344347981414441","lui9094","2025-12-02T06:51:24.1170000+00:00","Think about it, How many US military has around the world and how many china has around the world? @angeryshibe","",""
"365917907861110796","floatingtales","2025-12-02T14:25:43.8210000+00:00","still tho *5000* nukes? I'm saying probably not even *500* is enough to send all of the world into nuclear winter and fuck us all up.","","👍 (1)"
"365917907861110796","floatingtales","2025-12-02T14:26:17.7280000+00:00","iirc the chinese bases that china owns are more concentrated into solidifying their grip onto the 7 dotted line south china sea sector.","","👍 (1)"
"365917907861110796","floatingtales","2025-12-02T14:30:44.1970000+00:00","real talk, I don't really think Army is the *only* measure of a country's strength tho. Countries do have their diplomatic pull, and China is playing the game on that front as well.","","👍 (2)"
"712671680324960316","pompompuringdom","2025-12-13T18:36:01.1260000+00:00","There’s no such thing as “the most powerful country” like just stating it as an absolute, power is relational and it depends on exactly what dimensions you’re measuring & gauging.","","👍 (1)"
"712671680324960316","pompompuringdom","2025-12-13T18:36:27.4680000+00:00","US is more powerful than China in X 

China is more powerful than the US in Y","",""
"712671680324960316","pompompuringdom","2025-12-13T18:36:35.0200000+00:00","It depends on what it is based on","",""
"835344347981414441","lui9094","2025-12-18T06:09:14.9360000+00:00","","https://cdn.discordapp.com/attachments/1445286246673944576/1451093938017533962/v29044g50000d50n8dnog65t0905c2cg.mov?ex=6996a90a&is=6995578a&hm=a27f3cce43af9f212f3724655e9af801181dd74376f5ee80842226f9e73cfc4c&",""
"365917907861110796","floatingtales","2025-12-18T06:10:25.2440000+00:00","lui I want you to go and not fall into propaganda tiktoks","",""
"835344347981414441","lui9094","2025-12-18T06:10:37.2760000+00:00","Okayy","",""
"365917907861110796","floatingtales","2025-12-18T06:12:21.1380000+00:00","these ones are easily verifiable, you can google it and this doesn't really have any verifiable reports","","👍 (1)"
"835344347981414441","lui9094","2025-12-18T06:13:23.7760000+00:00","https://interestingengineering.com/military/how-china-would-use-its-hypersonic-arsenal","",""
"835344347981414441","lui9094","2025-12-18T06:13:55.9680000+00:00","https://www.telegraph.co.uk/us/news/2025/12/10/china-will-destroy-us-military-fight-over-taiwan/","",""
