AuthorID,Author,Date,Content,Attachments,Reactions
"712671680324960316","pompompuringdom","2025-05-05T09:29:07.4770000+00:00","what do you guys think of my hot take that i included in my #・🤝・introduce-yourself introduction? 

"" I actually support Dedi Mulyadi's proposal, I think the poor need to be incentivized to stop having children, and that until they are able to reach a level of  financial security, a government-subsidized reversible vasectomy done by qualified surgeons, and obviously paired with open-communication, education, transparency of conditions + consent to T&C is the most effective way to go."" — *further elaboration needed but this is the gist*","",""
"243443816814608385","dzmiguel","2025-05-06T06:47:23.8720000+00:00","@G CAT (Indah G) 

Totally with Dedi Mulyadi on this one – people who are poor and need ""Bansos"" should get vasectomies. But making that a reality in Indonesia? Fuggedaboutit. Too many folks still think ""more kids, more blessings,"" and that kids are super important, believing their fortune's all in God's hands. It's a freakin' uphill battle trying to educate people like that, 'cause let's face it, there are way more people with low education than those who are educated, and usually, the less educated are just plain stubborn! So changing their mindset is a nightmare, and they're easy to rile up. We're a democracy, so these less educated folks have a massive voting bloc, which is why some people want to keep them that way so they can be controlled. The less educated people are, the easier they are to steer with hoaxes and propaganda.

There's also the argument that poor people have more kids while rich people don't. It's 'cause the poor don't know other pleasures; all they know is freakin' intercourse as their only source of fun. They've got tons of free time 'cause they're bored, so they just do the sex. Get bored easily, do the sex again. Plus, they're not educated about protection and all that. Rich people, on the other hand, have a ton of other fun stuff to do besides sex – traveling, sports, other entertainment. Plus, rich people are usually busy and already tired. Poor people often have no job, nothing to do, so they've got a lot of free time. No money for anything else, so the free fun is sex. 😅😅😅

But it's become this super complicated mess. The new challenge is how to educate them, give them things to do, and explain that pleasure isn't just about sex. There's a whole world out there!
Lots of kids, poor kids not going to school, creates this structural poverty that's already a huge headache.","","💯 (2)"
"712671680324960316","pompompuringdom","2025-05-06T07:01:42.3870000+00:00","It's not even that they're ""uneducated"" about protection and contraception per se, BKKBN technically already does do the work to provide so much education (albeit of course the content of that education could be further refined and improved, always) to poor families about the importance of family planning, the different types of contraceptions available, how to use them, where to get them... 

These people, no matter how much you try to educate them, no matter what factual, science-based information you give them, unfortunately they don't want to take them. They don't want to listen. @Miguel is right, they're stubborn. Why? Lots of reasons, but one prominent one is typically due to how taboo & controversial contraception & family planning are considered here still, as a result of incorrect religious dogmas & teachings.","",""
"712671680324960316","pompompuringdom","2025-05-06T07:17:54.2890000+00:00","And so the question becomes, when this is the type of people that you are working with, is it really all that horrible to do what Dedi Mulyadi's now proposing which is that we give them the **choice** of receiving social aid in exchange for these men to get reversible vasectomies so that they don't go around impregnating women and creating children that will perpetuate the cycle of poverty?  

They can reverse the vasectomies and have biological kids, or tbh adopt, if/when they climb out of poverty.","",""
"605452468284817427","buzzer9229","2025-05-06T07:22:08.5290000+00:00","This is why Indonesia should be a dictatorship","","😂 (1)"
"605452468284817427","buzzer9229","2025-05-06T07:22:15.5380000+00:00","People cannot think for themselves","",""
"605452468284817427","buzzer9229","2025-05-06T07:22:26.1840000+00:00","So people need smart and capable people like us to make decisions for them","",""
"456226577798135808","Deleted User","2025-05-06T07:24:42.4400000+00:00","https://tenor.com/view/mussolini-chad-gif-1828092016728334367","",""
"605452468284817427","buzzer9229","2025-05-06T07:25:04.8930000+00:00","Stonky's life story is like Anakin Skywalker descending into Darth Vaderism","",""
"456226577798135808","Deleted User","2025-05-06T07:27:24.5680000+00:00","https://tenor.com/view/anakin-star-wars-sad-crying-skywalker-gif-12607558","",""
"456226577798135808","Deleted User","2025-05-06T07:27:25.9700000+00:00","It is only out of kindness that I am interested in such solutions, Buzzer. 
I feel pain, I feel stressed, I struggle and I weep over the conditions that our people have to go through in this era.
It is only out of genuine concern and care that i must offer peace and order to the....uncivilized and broken.","","🩷 (1)"
"425585007906783232","gksubrata","2025-05-06T07:53:25.2020000+00:00","Oh here","",""
"393954236377071618","klebski","2025-05-06T08:05:09.8870000+00:00","I'm opening a discussion here:

Do you guys think we will ever have a non-muslim and non-majority ethnicity individual as president? 

I'm not asking if we currently have any possible candidates in the government, but rather if down the line there was a ""good choice"" of a person and they were non-muslim or belong to a non major ethnic group in indo, would they still have a good chance to get elected or will underlying racism make it never happen? 🤔","",""
"605452468284817427","buzzer9229","2025-05-06T08:06:33.8720000+00:00","It's less about the racism and more about the relatibility I feel","",""
"605452468284817427","buzzer9229","2025-05-06T08:07:10.9410000+00:00","Indonesian's don't pick based on rationality but relations. And the bare minimum of relations is relatability methinks.","","🧐 (1)"
"393954236377071618","klebski","2025-05-06T08:07:19.3670000+00:00","thats an interesting take","",""
"456226577798135808","Deleted User","2025-05-06T08:07:49.2440000+00:00","OA maw gaw youre using me thinks by the end of your sentences like me ;3;","",""
