AuthorID,Author,Date,Content,Attachments,Reactions
"1451170931627261962","kopiininja4","2025-12-19T03:57:58.2190000+00:00","Kita kayaknya ada di dunia GTA. Dan nontonin perang antar grup mafia di Indonesia. Dan kita sebagai rakyat cuma collateral damage.

aku pernah baca di Thread, ada yg curhat klo ortunya dia punya pengalaman buruk bertransaksi sama tim MBG. Keliatan banyak mafianya dan programnya di korupsi. Di kolom komen ada bbrp orang lain yg curhat klo mereka ngalamin hal yg buruk juga sama tim MBG.

Aku sempet punya dugaan ini soal program MBG. Klo ini bisa jadi ladang korupsi besar2an. Ternyata bener. Walaupun ga semua tim pelaksana MBG kayak gini.

Aku pernah liat berita juga anak pejabat DPRD sulsel yg jadi kepala tim MBG.

Bu ira puspadewi sbg dirut ASDP juga dipenjara. Aku bacanya karena dia bikin kondisi yg ga kasih ruang buat mafia korupsi.

Sama juga kayak pak ahok dan pak tom lembong yg dlu jadi menteri perdagangan. Bu sri mulyani sbg mentri keuangan juga pernah kena hoax AI - akhirnya skrg diturunin.

Pertamina juga udah bisa dominasi semua perusahaan minyak asing.

Polanya ketara banget. Semua yg berhubungan sama keuangan dan bisnis kena. Pak nadiem juga kena hoax dan dipenjara.

Yg aku duga, selama 10 tahun pak jokowi ngejabat, dia udah bikin koneksi banyak sana sini sama mafia, konglomerat, dan elit lain di Indonesia. Dan proyek IKN juga masih jadi lahan korupsi mafia, elit politik dan konglomerat di Indonesia. Aku rasa mereka punya ikatan yg deket. Karena.. bisnis mereka nyambung sama kebijakan negara.","","jax (1)"
"1451170931627261962","kopiininja4","2025-12-19T03:58:51.0570000+00:00","Jokowi juga waktu itu tiba2 ngesahin kerjasama sama perusahaan tambang dari luar negri deket2 akhir masa jabatan dia.

Konglo dan mafia Indonesia kayaknya desperate bgt waktu itu, sampe bikin... Ini aku agak lupa - biar gibran bisa jadi presiden? Aku bacanya biar dinastinya jokowi dan orang2 punya kepentingan dibelakang jokowi bisa terus jalan.

Tapi klo liat pak prabowo, dia juga punya perusahaan kelapa sawit. Dan entah apa lagi.
Dan dibawah kepemimpinan pak prabowo, tetep ada program yg buka lahan buat mafia bisa korupsi.

Dugaan sementara aku, jokowi dan prabowo punya tim dan koneksi mereka sendiri yg berbeda. Mungkin konek sama grup mafia yg beda.

Mungkin hal ini sama ke pak anies dan pak ganjar. Pak ganjar juga di back up sama bu mega yg dlu pernah lengserin pak gusdur.
Pak gusdur juga kayaknya dilengserin karena bikin elit indonesia ga ada ruang buat korupsi. Pak gusdur pernah bilang di DPR banyak tikus2nya. Skrg juga masih ada Puan Maharani yg ga bener.

selain ini, ada juga kasus wakil bupati sangihe yg wafat pesawat setelah tolak pembangunan tambang emas. Kejadiannya udah di 2021.

Yg jelas.. ada ekosistem yg busuk di dunia politik dan ekonomi indonesia. Dan tebakan aku ada beberapa grup mafia di indonesia yg saling rebutan wilayah, rebutan proyek, dan lomba siapa yg paling kaya dan berkuasa.","",""
"1451170931627261962","kopiininja4","2025-12-19T03:59:22.5340000+00:00","Ini jelas aku ga ada buktinya. Baru feeling aja. Dan tebakan dari pola manusia dan contoh negara lain kayak A.S., inggris, italia, dll. Mereka kan juga punya beberapa kelompok mafia. Aku pernh nntn di youtube klo bedanya komunitas mafia di A.S. itu lebih teroganisir dibandilng di U.K.

Pertanyaannya, siapa pejabat pemerintah yg belum kebeli sama mafia Indonesia?
I need to know them..
Aku jg inget sepupu perempuan pak prabowo, rahayu saraswati, juga pernah angkat isu mafia BBM, dan ada adik kakak yg diculik sama mafianya. Aku lupa lagi..

Aku baca lagi, mafia ini maunya bisa sembunyi dan tetap anonim. Mereka ga mau masyarakat umum tau keberadaan dan cara kerja mereka.

Dan selama mereka masih ada dan anonim, susah buat pejabat pemerintah yg baik buat kerja. Elit jahat ini bisa terus kontrol dan kondisiin biar orang2nya mereka yg pegang jabatan penting di berbagai sektor.

Oia.. dan jokowi keliatan juga udah lebarin koneksinya ke tni, intel, dan polisi indonesia. Mereka udah kekorupsi. Well. Fair. Butuh otot buat lindungin elit bisnis di Indonesia.

Walaupun aku pernah dikasih tau di Thread, klo ada konglomerat yg diem2 kasih bantuan ke Sumatera. Tapi ga bs terang2an.. aku dikasih tau klo PT Djarum pernah kena kasus patriot bond.

Otak bayi aku ngertinya sesama konglomerat harus tetep korup. Klo ga ikutan korup, bakal dibully. 🙃","",""
"1451170931627261962","kopiininja4","2025-12-19T04:00:40.6020000+00:00","Aneh juga aku ngeliat konglomerat yg kesannya diem aja dan ga kasih bantuan helikopter atau pesawat. Aku ga tau kenapa.. entah apatis, atau takut ketauan.

Selain ini, aku jg pernah dikasih tau klo prabowo nolak bantuan asing biar mafia dan konglo indonesia ga kena audit pihak ke 3. Dan dugaan ini kedengeran valid, ngeliat pola2 sebelumnya.

Ada relawan yg juga ngeluh karena proses admin untuk bantuan korban sumatra juga lambat. Tapi aku curiga lagi pejabat pemerintah ini ada yg sengaja disuruh lelet. Atau emang.. apes aja dapet orang pemerintah yg males 🙃

Relawan ini jg cerita klo ada korban sumatera yg nolak bantuan dari tanoto grup yg ngebalak hutan di sumatera.
Hmmm..

Well. Tapi bencana sumatera yg ga pure bencana ini jd nguak satu lapis kebusukan elit indonesia yg korup. Mungkin nanti ada hal eksternal lain yg bakal paksa buka kejahatan mereka. Atau mereka bakal bikin langkah ceroboh karena panik, dan akhirnya kita jadi tau.

Harapan aku, siapapun yg cita2 jadi kaya disini, nanti bisa gantiin crazy rich dan nepo babies indonesia yg ga bener.","",""
"1451170931627261962","kopiininja4","2025-12-19T04:01:15.0630000+00:00","Agak keluar dr topik...

Aku sendiri ngerasa negra ini masih ada PR buat atasin masalah fanatisme agama, kebencian terhadap kelompok queer, pelecehan seksual, bullying, objektifikasi ekspresi sensualitas perempuan, dll.

Aku sendiri udah bbrp lama ini punya rasa khawatir sama kaum homeless. Di internet, aku liat kaum miskin dan pengemis masih dipandang sebelah mata dan di judge.

ada lagi kasus kayak talitha curtis yg pernah harus sampai jual diri hanya untuk bertahan hidup. Dia juga ga punya tempat kabur yg aman pas orang2 terdekat dia semuanya toxic. Dan aku tau ini juga banyak terjadi di orang lain.

Yg aku tau sex worker jg ada yg terpaksa ambil kerjaan ini karena kepepet. Ga ada pilihan lain. Tapi dia butuh survive. Anaknya jg butuh survibe.

Mungkin juga ada preman yg kepaksa jd preman dan tukang parkir ngeselin karena mereka ga punya privilege, kepaksa, dan ga ada lowongan kerja atau kesempatan yg bisa buat mereka bisa kerja normal kayak orang lain.

Dan pasti masih ada banyak masalah lainnya di masyarakat yg butuh diatasi. Dan sulit untuk diatasi kalau masalah makro di negara ini kayak pemerintahan dan ekonomi indonesia masih penuh korupsi dan kejahtan.","",""
"1451170931627261962","kopiininja4","2025-12-19T04:01:52.7900000+00:00","Aku rasa ini masalah global. Di negara manapun, masalah sejenis ini pasti ada. Beda intensitasnya aja.

Aurora sampe bikin lagu The Seed yg liriknya ""you cannot eht money oh no"". Jadi.. ya. Keserakahan itu universal diseluruh dunia.

I think we need as many as good, smart, kind, rich, and powerfull people buat nanti gantiin orang2 yg korup. Buat melindungi masyarakat kecil juga di negara ini. Mereka bakal bergantung sama orang2 yg punya privilege di negara ini. aku pikir.. apakah kaum privileged mau gunain kekuatan dan resource mereka untuk hal baik atau hal buruk, akan berdampak sama kesejahteraan rakyat kecil.

Termasuk ngekoreksi tikus2 koruptor yg ada di dimana2. Di sekolah, di kantor, di rumah, dll.

Ada banyak banget hal yg harus dibenahi.
Tapi aku pikir klo orang2 baik yg mau kerja, yg punya mimpi, yg berani, yg kuat, dan punya harapan bisa kumpul dan kerjasama.. aku pikir mewujudkan perubahan yg baik itu bukan hal mustahil. Walaupun jalannya ga selalu mudah. Panjang. Dan mungkin ada hal2 yg butuh dikorbankan.

Aku jd keinget quote ""be the change you want to see in this world"". ""If you don't fit in in this society, it means you are here to build a new one"".

And I hope, many of you are here right now.. in this space.

Aku sendiri percaya, perubahan sekecil apapun yg bisa kita lakukan itu penting. Walaupun itu cuma sebuah doa. Walaupun itu tetap jaga hati nurani dan peri kemanusiaan kita tetap ada.","",""
"1451170931627261962","kopiininja4","2025-12-19T04:02:10.9620000+00:00","...

Shout out to kak Indah yg udah pernah menginspirasi orang lain buat bantu beliin makanan ke driver ojol 🙌🏼✨
What a true baddiieeeee 🔥🔥🔥","",""
"1451170931627261962","kopiininja4","2025-12-19T04:02:55.3140000+00:00","Changed the channel name: Politik, Mafia, Konglomerat IDN","",""
"1451170931627261962","kopiininja4","2025-12-19T04:25:58.1300000+00:00","Hooo.. aku baru baca dari postingan lainnya klo Bahlil mungkin ada hubungannya sama Muhamaddiyah.

Aku jd keinget ada org lain yg komen di sosmed klo instansi ini juga.. korup dibelakang. Gabtau persisnya gmn. Tapi td aku jg aneh bacanya mereka maubdikasih tambang. 🙃

Aku kayak nntm fullmetal alchemist brotherhood 🙃 orang2 yg bisa ""dibeli"" jadi satu circle dan jd petinggi. Hahaha.
Dan ada Roy Mustang dkk yg ga tau apa2 soal plot jahatnya Fuhrer dan father.","",""
"1451170931627261962","kopiininja4","2025-12-19T04:31:04.5490000+00:00","Selain ini.. aku kepikiran mungkin kita butuh reformasi. Aku baru tau klo dlu Indonesia pernah reformasi di 98. Waktu itu ada bu Mega yg jd oposisinya pak Harto.

Tapi habis pak Harto gugur, pah habibie kena demo dan kepaksa turun. Pak gusdur dilengserin. Terus bu mega dan amien rais yg jabat.

Keselang pak SBY, keburu kedudukan jokowi. Dan sampe sekarang jokowi masih.. bikin chaos pemerintahan kita.","",""
"1451170931627261962","kopiininja4","2025-12-19T04:33:18.4650000+00:00","jokowi pun waktu itu masih bagian dr partainya bu Mega.

Menurut aku, reformasi 98 belum bersih, murni, dan hanya untuk kepentingan bu Mega yg NPD 😂😂🙃

We've been living in a lie.. dan waktu itu kita masih oada bocil2. Ga tau apa2. Masih sibuk tumbuh besar.. dibawah.. tirani bu Mega - didepan dan belakang layar 🙃","",""
