AuthorID,Author,Date,Content,Attachments,Reactions
"712671680324960316","pompompuringdom","2025-05-05T08:14:24.4040000+00:00","**TEMPLATE**

🎀ABOUT ME 
Name/Nickname:
Pronouns:
Current occupation(s):
Racial, ethnic, cultural identities:
MBTI:
Zodiacs (Western/Chinese):
Based in:
Countries I've lived in:
Languages:
Relationship status:

💅 MORE ABOUT ME 💅
Vibe in 3 words:
Hobbies:
Top 3 songs rn:
Fav show(s)/movie(s):
Fav book(s):
Fav food(s):
Hot take:
DMs open for (friends/network/flirting/chaos?):

📸Send a meme that represents you!","",""
"712671680324960316","pompompuringdom","2025-05-05T08:14:29.7740000+00:00","Pinned a message.","",""
"712671680324960316","pompompuringdom","2025-05-05T08:58:39.8700000+00:00","🎀 ABOUT ME
Name/Nickname:  Indah, or Indah G, @💅🏼✨ Meowther G ✨💅🏼 or you can call me just ""G"" if you wanna be gangsta 😎 
Pronouns:  She/Her
Current occupation(s): Entrepreneur, Political Influencer/Commentator, Content Creator, Podcaster & Published Author
Racial, ethnic, cultural identities: Chinese-Indonesian (Teochew) 
MBTI: ENTJ
Zodiacs (Western/Chinese): Ox, Aries 
Based in: Jakarta
Countries I've Lived in: Los Angeles, CA, USA
Languages: English, Indonesian, basic Mandarin & Spanish
Relationship status: Single 

💅 MORE ABOUT ME 💅
Vibe in 3 words: Cute, Chaotic & Fiery
Hobbies: Reading, napping & boxing 
Top 3 songs rn:  Pica Pica by Juan Reza, Sports Car by Tate McRae, Manusia Kuat by Tulus
Fav show(s)/movie(s): Tangled, Christopher Robin, Harry Potter Prisoner of Azkaban, 
Fav book(s): Stolen Focus by Johann Hari, Ego is the Enemy by Ryan Holiday, You are the Universe by Deepak Chopra 
Fav food(s): Bubur Ketan Hitam OP 
Hot take: I actually support Dedi Mulyadi's proposal, I think the poor need to be incentivized to stop having children, and that until they are able to reach a level of  financial security, a government-subsidized reversible vasectomy done by qualified surgeons, and obviously paired with open-communication, education, transparency of conditions + consent to T&C is the most effective way to go. 
DMs open for (friends/network/flirting/chaos?):  Friends, network, chaos 

📸Send a meme that represents you!","https://cdn.discordapp.com/attachments/1368465589928067153/1368874527567646812/17bd09fd9042fb3d1fe3e3aeffa4c848.jpg?ex=699627ff&is=6994d67f&hm=ba5e436b1f384c8aebaeffc5af037f40ab6773c817923bf942187d44d2d00483&","💯 (2),😆 (1)"
"456226577798135808","Deleted User","2025-05-05T08:59:12.4450000+00:00","Pinned a message.","",""
"456226577798135808","Deleted User","2025-05-06T03:07:05.3060000+00:00","🎀ABOUT ME 
Name/Nickname: Stonky, Stonk, Lil Schtonks
Pronouns: She/her
Current occupation(s): Computer Science Student, Content Creator, Your Mom's Booty Call
Racial, ethnic, cultural identities: Indonesian 
MBTI: INFJ
Zodiacs (Western/Chinese): SCORPIO, MONKE
Based in: Kalimantan Barat
Countries I've lived in: Narnia, Hogwarts, Hobbiton and oh, Mordor if i'm feeling cute.
Languages: Indonesian, English
Relationship status: Taken 

💅 MORE ABOUT ME 💅
Vibe in 3 words: Eccentric, Geek, Chaotic 
Hobbies: Singing and Playing Guitar, Drawing, Collecting Pokemon cards 
Top 3 songs rn: She Got a Man by Emotional Oranges, King Kunta by Kendrick Lamar, Navigating By Twenty One Pilots
Fav show(s)/movie(s): Bridgerton, Modern Family, Ms Peregrine and Home of Peculiar Children, Narnia, Hobbit & LOTR, Star Wars, Harry Potter
Fav book(s): Every Tolkien Series, Witch Hat's Atelier, Demon Slayer Manga
Fav food(s): Opor ayam & dadar, Sate ayam, Pizza, Sushi
Hot take: Bocchi's Guitar Solo sucks ass, its not that good, its mediocre at best.
DMs open for (friends/network/flirting/chaos?): Friends, Network, Chaos

📸 Send a meme that represents you!","https://cdn.discordapp.com/attachments/1368465589928067153/1369148438373204028/7461b5bf3b65abdfb09943592dc87e63.jpg?ex=69967e59&is=69952cd9&hm=05970659f343344717bdd664ece2506da880da9089d88e2e6765bd1401df5e64&","🩷 (1)"
"412926738298044431","jaxxxxxxyyyy","2025-05-06T04:05:57.8180000+00:00","**TEMPLATE**

🎀ABOUT ME 
Name/Nickname: Jax
Pronouns: He/Him
Current occupation(s): Bimble Teacher and Volunteer Researcher
Racial, ethnic, cultural identities: Chindo
MBTI: INTJ
Zodiacs (Western/Chinese): Scorpio/Horse
Based in: Tangerang/Tangerang Selatan
Countries I've lived in: Indonesia
Languages: Indonesian, English
Relationship status: Taken

💅 MORE ABOUT ME 💅
Vibe in 3 words: Geek, Unique, Random
Hobbies: Writing, Reading, Research, Playing Games, & NRP
Top 3 songs rn: Better Off Alone x Bass Sl-t (Slowed+Reverb), Star Wars: Return of North Korea by Demonflyingfox, and Tell Me That U Love Me by Suicidal Idol.
Fav show(s)/movie(s): The Admiral: Roaring Currents, Capitan Alatriste, Heneral Luna, Goyo: The Boy General, King Petar The First, Outlaw King, Barbarians, While At War and Toussaint Louverture.
Fav book(s): The Science of War by Michael E. O'Hanlon, Invinsible Armies: An Epic History of Guerilla Warfare from Ancient Times to the Present by Max Boot, Burma and Indo-China (Armies of the Nineteenth Century Asia) by Ian Heath, After Man: A Zoology of the Future by Dougal Dixon, All Tomorrows by Nemo Ramjet, The Southern Victory book series by Harry Turtledove, Homemade Guns and Homemade Ammo by Ronald B. Brown, and Anarchist Cookbook by William Powell. 
Fav food(s): Babi Kecap, Hamburger, Steak, Karaage, Profiterole and Cheesecake
Hot take: This take is hot
DMs open for (friends/network/flirting/chaos?): Friends & Network

📸Send a meme that represents you!","https://cdn.discordapp.com/attachments/1368465589928067153/1369163254789570622/image0.jpg?ex=69968c25&is=69953aa5&hm=781a04eb6c6485d6643b6f89170fdbcfa680b335f4bd18e2d96bd13192ca6135&","🩷 (1)"
"393954236377071618","klebski","2025-05-06T04:25:20.5480000+00:00","🎀ABOUT ME 
Name/Nickname: kleb/klebski
Pronouns: He/Him
Current occupation(s): eng tutor 
Racial, ethnic, cultural identities: chindonesian
MBTI: INFJ
Zodiacs (Western/Chinese): Scorpio/Horse
Based in: Tangerang/Tangerang Selatan
Countries I've lived in: South Korea (Seoul), Indonesia
Languages: English & Indonesian
Relationship status: Taken

💅 MORE ABOUT ME 💅
Vibe in 3 words: chill, goofy, serious
Hobbies: gaming, reading, watching movies & tv, listening to music
Top 3 songs rn: Ku Lo Sa, Overloading (OVERDOSE), She's A 10 But...
Fav show(s)/movie(s): Arcane, Hacksaw Ridge, Sinners, Marvel movies up to Endgame, The Two Popes
Fav book(s): Building Social Business, Millionaire Fastlane, Social Empathy
Fav food(s): Pizza, Steak, Lemper
Hot take: im the GOAT
DMs open for (friends/network/flirting/chaos?): friends/network

📸Send a meme that represents you!","https://cdn.discordapp.com/attachments/1368465589928067153/1369168131611693106/IMG_5891.jpg?ex=699690b0&is=69953f30&hm=d9de2313c21a7ebeeb8e28657d63c88bb1c0cb4fe63f6418600da9d9a3fff840&","🩷 (1)"
"447418002896584704","jazz3774","2025-05-06T04:47:42.2250000+00:00","**TEMPLATE**

🎀ABOUT ME 
Name/Nickname: Jazz 
Pronouns: He/Heee
Current occupation(s): Profesional Mod
Racial, ethnic, cultural identities: Indonesian 
MBTI: INFP
Zodiacs (Western/Chinese):
Based in: Cancer/Snek 
Countries I've lived in: Indonesa and Skyrim (10000H in game) 
Languages: 🇨🇳🇪🇦🇮🇹🇨🇵🇮🇩🇺🇸
Relationship status: Motionless

💅 MORE ABOUT ME 💅
Vibe in 3 words: Bruh, Skibidi, Awoogaa 
Hobbies: Whatever u like kittens, and drawing.
Top 3 songs rn: F.L.Y - spectrum, Burning-羊文学, Goodluck babe - Chappele 
Fav show(s)/movie(s): Kaguya Sama Love is War 
Fav book(s): The School for good and evil 1 2 3 
Fav food(s): Whatever hv potatoes innit 
Hot take: Ai image is not that bad lol 
DMs open for (friends/network/flirting/chaos?):

📸Send a meme that represents you!","https://cdn.discordapp.com/attachments/1368465589928067153/1369173758941855814/10e68956234d3bd6941e8964c53ec445.jpg?ex=699695ee&is=6995446e&hm=7e11919eba487821dd7b760a09446a16d5b3aa4f356f5fe8fea4d26a3cbf5852&","🩷 (1)"
"1231603696534818887","lavenderbell.","2025-05-06T05:03:46.7780000+00:00","**TEMPLATE**

🎀ABOUT ME 
Name/Nickname: Rizka
Pronouns: she/her
Current occupation(s): freelancer
Racial, ethnic, cultural identities: Javanese & Bataknese
MBTI: INTP
Zodiacs (Western/Chinese): Libra
Based in: East Java
Countries I've lived in: 🇮🇩
Languages: Bahasa Indonesia, English, and a little bit of German
Relationship status: Single

💅 MORE ABOUT ME 💅
Vibe in 3 words: I only have two words 》hyperactive mind
Hobbies: watching movies & series, listening to music, daydreaming, reading books, etc.
Top 3 songs rn: Sunset Blvd - Selena Gomez, HOT TO GO! - Chappell Roan, Cindy Lou Who - Sabrina Carpenter
Fav show(s)/movie(s): Upright, Abbott Elementary, Synecdoche New York, Ghost World, Chungking Express, etc.
Fav book(s): can't decide 🫠
Fav food(s): can't decide 🫠
Hot take: don't have any for now
DMs open for (friends/network/flirting/chaos?): Yes, for friends & network.

📸Send a meme that represents you!","https://cdn.discordapp.com/attachments/1368465589928067153/1369177804658315315/20230808_063033.jpg?ex=699699b2&is=69954832&hm=bdc4163594c3d371ebb3517d7f449c5c4c8e1112ad77f084f1c0cce2727a1dac&","💕 (2),🩷 (1)"
"627016661894955018","josephine021552","2025-05-06T05:23:54.2740000+00:00","**TEMPLATE**

🎀ABOUT ME 
Name/Nickname: jo
Pronouns: she/her
Current occupation(s): account manager for a tech company (yuck) + building a media company that focus on positivity
Racial, ethnic, cultural identities: chindo, Sunda, women-leaning bi. rad fem
MBTI: intj
Zodiacs (Western/Chinese): cancer dog
Based in: bandung
Countries I've lived in: sadly indonesia
Languages: English, Indonesian, sundanese
Relationship status: in a happy relationship with a hot butch 

💅 MORE ABOUT ME 💅
Vibe in 3 words: unhinged, fun, opinionated
Hobbies: writing, crochet, gardening
Top 3 songs rn: lucy dacus - limerence, elton john - goodbye yellow brick road, wicked ost - one short day
Fav show(s)/movie(s): A LOT but abbott elementary, parks n recs, C O N C L A V E
Fav book(s): currently, the hunger games series bcs sotr
Fav food(s): ALL FOOD but on a diet now so anything fresh and home cooked
Hot take: I don’t care abt academic background but people who doesn’t have opinions at mostly everything don’t think and people who don’t think are stupid
DMs open for (friends/network/flirting/chaos?): anything but flirts

📸Send a meme that represents you!","https://cdn.discordapp.com/attachments/1368465589928067153/1369182869301497886/image0.jpg?ex=69969e6a&is=69954cea&hm=633a7833a6ba9a669e57f29c23f3e749801920d2033d55c7dd8a0e2c2666aca2&","🥳 (1),❤️ (1),🩷 (1),🏳️‍🌈 (1)"
