AuthorID,Author,Date,Content,Attachments,Reactions
"263153013911191553","noathalier","2026-01-20T15:22:31.1600000+00:00","copy pasted precedent","","👀 (1)"
"263153013911191553","noathalier","2026-01-20T15:24:24.2370000+00:00","Semakin dewasa semua orang pasti ngerasain gimana rasanya semua hal berubah, mau itu dikarenakan manusia ataupun alam

Furniture rumah berganti, atap diperbaiki, orang datang dan pergi dalam kehidupan, sanak saudara sendiri menuntut hidup yang lebih baik dengan berusaha...

Sedangkan ya gw cuman disini aja, ga muju, ga mundur, berdiri ditempat.

pasti sering ditanya orang tua ""lo ntar ke depannya mo gimana?""

dalam benak gw sendiri gw nanya ke diri ""lo mw ngapain? talenta lu apa? basic lu dimana? bisa apa?"" dll

Sebenarnya pertanyaan-pertanyaan yang sering kita tanyakan dalam benak kita sendiri udah ada jawabannya.

banyak pengetahuan dan referensi di internet yang bisa dipake sebagai tolak ukur dan tujuan,
cuman memang, setiap orang ada tantangan-nya masing-masing","",""
"263153013911191553","noathalier","2026-01-20T15:25:49.6430000+00:00","mau itu kekurangan waktu, kekurangan makan, ataupun kekurangan tidur
gw ga bisa ngomong untuk seluruh masyarakat indonesia. Kita terbagi oleh suku, ras, kepercayaan, adat istiadat, budaya, sama norma sosial setempat.
Cuman menurut opini gw sendiri... kita bener-bener kurang penerjemah hidup yang bisa bantu kita lihat ke depan dengan bingkai hidup yang lebih mudah di genggam.
banyak orang pintar.
belum tentu banyak orang bijaksana.
orang bilang kebijaksanaan itu datang dari usia. Nah, ini adalah sebuah kepahaman yang salah.
Formula kebijaksanaan itu adalah kewajiban (responsibility) x kesabaran (introspeksi) x pengalaman (experience).
kalaulah hanya 1 komponen kurang, maka interpretasi wawasan yang didapat pun mau tidak mau pasti akan tidak akurat sampai 100% berdasarkan konteks pengalaman itu sendiri.
1. Pengalaman (usia) tanpa refleksi → mengulang kesalahan
2. Refleksi (kesabaran) tanpa tanggung jawab → foya foya belaka
3. Tanggung jawab tanpa pengalaman → sok moralisme

dan secara garis besarnya: 
1. Kebijaksanaan yang tidak dapat digunakan bukanlah kebijaksanaan,
2. Kebijaksanaan yang tidak dapat diutarakan secara jelas adalah kebijaksanaan yang tidak lengkap,
3. Kebijaksanaan yang menyatu menjadi tangan otoritas akan rusak pada akhirnya.","",""
"263153013911191553","noathalier","2026-01-20T15:26:23.5110000+00:00","Dalam dunia ini ada 3 fase besar dalam mencapai ""keahlian"" tentang sesuatu, mau apapun itu. 

1. Integrasi, bisa menyatukan dan menginternalisasi pengetahuan yang telah diturunkan oleh pionir bidang pendahulunya, menggunakan bahasa diri kalian sendiri sebagaimana tutur tumbuh kembang lingkungan dan keluarga kalian yang menjadi bagian identitas kalian. Dan dengan ini, dapat melihat korelasi dan hubungan sebab dan akibat antara fenomena, pelaku, dan segala pihak mana pun yang bersangkutan dengan bidang-bidang yang telah kalian tekuni. 

2. Simplifikasi, dapat menguraikan prinsip-prinsip kompleks menjadi bagian-bagian pengetahuan yang mudah dicerna sehingga dapat diinternalisasi dalam diri setiap siswa dengan harapan dapat membimbing mereka menuju pemahaman yang lebih tinggi dan bukan hanya menghafal fakta dan prosedur.

3. Pengutaraan (enunciation), dapat mempresentasi poin 1 (Integrasi) dan poin 2 (simplifikasi) berdasarkan kebutuhan level pendengar dan pandangan (persepsi) mereka saat mendengarkan apa yang anda presentasikan secara real-time.","",""
"263153013911191553","noathalier","2026-01-20T15:27:41.9540000+00:00","pada akhirnya mungkin ini adalah sebuah pelampiasan frustrasi dari diri gw sendiri yang balek ke gw-nya. 

banyak mikir, ga banyak gerak.

bisa integrasi, bisa simplifikasi, namun belum sampai pengutaraan.

terlampau banyak yang dilihat, jadi makin banyak pilihan. 

makin banyak pilihan, makin banyak resiko. 

makin banyak resiko, makin bimbang.

makin bimbang, eh terakhirnya ga gerak. 

orang tua makin tua, 2 abang bakal menikah di tahun yang sama. Ga mungkin bergantung sama mereka yang ada kewajiban baru, mimpi, dan impian personal mereka. Sama halnya dengan bergantung dengan orang tua.

nge check perputaran cashflow pasar secara industri fnb kopi dari sektor produsi, cafe, supplier, dll ataupun secara industri jasa sewa dan packaging barang, masih belum ada peluang.

hanya ada rasa penyesalan dan pikiran bahwa saya tidak layak untuk menerima berkah yang telah diberikan kepada saya sejak lahir.

mau itu dari orang tua, kakak dan abang, ataupun teman sendiri.","",""
"263153013911191553","noathalier","2026-01-20T15:27:48.2540000+00:00","-----------------------------------------------------","",""
"263153013911191553","noathalier","2026-01-20T15:27:51.1420000+00:00","kurang lebih seperti ini","",""
"263153013911191553","noathalier","2026-01-20T15:29:07.1210000+00:00","kurang lebih seperti ini sih. Ya emang lah jalan pikiran gw agak bertele-tele tapi menurut gw itu picture atau bentuk permasalahan yang paling konkret di dalam pikiran gw.","",""
"263153013911191553","noathalier","2026-01-20T15:29:26.0340000+00:00","I don't consider any of this poetical or philosophical, it's just a fact to me.","",""
"715181776015720469","kikkou_t","2026-01-20T15:32:39.1010000+00:00","It does sound poetic in a sense that it's dilemmatic and a window to someone's soul sih

Yes what you're stating is all facts and truth you experience and acknowledge, but people assign meaning and value to things anyway :smile:

Goated writing either way :pray:","",""
"776844764770861127","snuckel4","2026-01-28T17:34:25.5370000+00:00","im pretty sure Konco doesnt allow curhatan thread, me was told long ago","",""
