AuthorID,Author,Date,Content,Attachments,Reactions
"843005270200156160","kaviarormonroe","2025-04-30T13:34:03.6130000+00:00","ya 
semua bahasa boleh semua genre boleh","",""
"529549424301703196","its_yuru","2025-04-30T13:38:38.1230000+00:00","https://music.youtube.com/watch?v=F8dKVbP1Nzo&si=iUGjlHs0tQqeJVFb","",""
"1343109298112303160","birobijikopi99","2025-04-30T14:32:38.4980000+00:00","kodalline all i want","",""
"884682494581043250","shelbyyn","2025-05-03T15:19:24.5920000+00:00","https://open.spotify.com/track/0O6g2QFUhuLqRzGqhyzrIu?si=vpDIJ53YQp-OIsSmFRMXrg&context=spotify%3Atrack%3A0O6g2QFUhuLqRzGqhyzrIu","",""
"811070924328665098","sergiu087689","2025-05-05T00:02:45.4800000+00:00","oh","",""
"811070924328665098","sergiu087689","2025-05-05T00:02:55.1330000+00:00","i got a bunch for this","",""
"811070924328665098","sergiu087689","2025-05-05T00:04:41.9710000+00:00","https://open.spotify.com/track/6e2WqaRFT45U6IXBgDSysb?si=9eTC6pXGS-esfxFI-cbl_Q","",""
"811070924328665098","sergiu087689","2025-05-05T00:06:17.5540000+00:00","https://open.spotify.com/track/6qrNxG1rDVE1vZlgLgUvF8?si=mVTsXGyZT6CC0H0GrcQARA","",""
"811070924328665098","sergiu087689","2025-05-05T00:06:45.4680000+00:00","https://open.spotify.com/track/5hY09NvKjD3gBQS3qhriXD?si=1fWndo9EQ-G9ntOBrjeOmg","",""
"811070924328665098","sergiu087689","2025-05-05T00:07:09.2560000+00:00","https://open.spotify.com/track/6RIbiMwg1QbFTq4dcJGQqq?si=-BF2-2qHSO6BalFjdX67pg","",""
"811070924328665098","sergiu087689","2025-05-05T00:07:25.1930000+00:00","https://open.spotify.com/track/6WHgFOjA46zs997nhdnLBX?si=biWrOmRcTq2T-nRt09notQ","",""
"811070924328665098","sergiu087689","2025-05-05T00:10:11.4000000+00:00","you know what heres my playlist","",""
"811070924328665098","sergiu087689","2025-05-05T00:10:26.2410000+00:00","https://open.spotify.com/playlist/51NoSyLVD4u5VA4CD3iu6W?si=xNo-zjbiRe-WFStMz73sVA&pi=4_rJNudLSaitU","",""
"811070924328665098","sergiu087689","2025-05-05T00:10:41.4570000+00:00","this looks very edgy but i just think these are bangers","",""
"766280136332410920","ekast237707","2025-05-06T14:23:50.8400000+00:00","Semua lagu bernadya bagus, terbaik Judulnya Terlintas","",""
"882111176006328440","nerosalt","2025-05-06T15:33:32.1770000+00:00","bash this man","",""
"882111176006328440","nerosalt","2025-05-06T15:33:42.3710000+00:00","https://open.spotify.com/track/5M5TD1Tlpcgq0Fj1l6Mz6Z","",""
"882111176006328440","nerosalt","2025-05-06T15:33:47.0950000+00:00","https://open.spotify.com/track/73jVPicY2G9YHmzgjk69ae","",""
"882111176006328440","nerosalt","2025-05-06T15:33:58.8460000+00:00","https://open.spotify.com/track/0bht8SpPHXiUMApKcua4Mz","",""
"882111176006328440","nerosalt","2025-05-06T15:34:06.6380000+00:00","https://open.spotify.com/track/68FHdrL6dbruEBrfLjR52a","",""
"882111176006328440","nerosalt","2025-05-06T15:34:11.7990000+00:00","https://open.spotify.com/track/01ewZY96RGYxWL2JKVTKBX","",""
"882111176006328440","nerosalt","2025-05-06T15:34:28.4410000+00:00","https://open.spotify.com/track/2hrDx5WMQdK6wKSivUKrCb","",""
"882111176006328440","nerosalt","2025-05-06T15:34:32.5530000+00:00","https://open.spotify.com/track/1IpJu8YwAlc1ozSxXAyxl8","",""
"884682494581043250","shelbyyn","2025-05-06T16:25:50.1150000+00:00","This one hurts","",""
"882111176006328440","nerosalt","2025-05-06T16:29:44.6040000+00:00","i send mighfar suganda and you say a niki song hurts","",""
