AuthorID,Author,Date,Content,Attachments,Reactions
"776844764770861127","snuckel4","2025-04-03T02:18:13.5540000+00:00","There are aliens!","https://cdn.discordapp.com/attachments/1357177342358847619/1357177342627414207/SmartSelect_20250403-091733_Chrome.jpg?ex=699672e5&is=69952165&hm=884351ecdc8b228150e7078bffb524fa7ff81629017e945f0482861d49f3d7c9&","wpointing (2)"
"529549424301703196","its_yuru","2025-04-03T03:17:08.0220000+00:00","Yes","",""
"529549424301703196","its_yuru","2025-04-03T03:17:14.4410000+00:00","Aliens is real","",""
"529549424301703196","its_yuru","2025-04-03T03:17:32.6680000+00:00","https://tenor.com/view/bacteria-biology-microbiology-growth-gif-13649260","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T07:22:38.3530000+00:00","https://tenor.com/view/alien-my-reaction-to-that-information-my-reaction-my-reaction-to-that-information-alien-mexico-gif-4734625904009547594","",""
"595261388579143712","owenzedd","2025-04-03T08:17:39.2770000+00:00","Deep sea aliens","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T08:21:41.0060000+00:00","Subnautica","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T08:22:05.1540000+00:00","https://tenor.com/view/subnautica-gif-10958744","",""
"645277559935860736","petrachristalbert","2025-04-03T09:57:37.4410000+00:00","Alien? Probably China favorite food...","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T09:58:14.4360000+00:00","https://tenor.com/view/sml-jackie-chu-rice-and-egg-rolls-egg-rolls-rice-gif-22071079","",""
"714852080376086669","leleler","2025-04-03T14:35:57.1670000+00:00","ah yes, battered fries aliens drenched in oyster sauce","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T14:38:30.0130000+00:00","https://tenor.com/view/animation-food-cartoon-alien-comics-gif-7230111567090203687","",""
"736550209068335135",".ayab","2025-04-03T15:14:27.2350000+00:00","I have a conspiracy theory, the reason why government don't support artist against ai art is because the majority of revolutionary movement is started from artsy people","","👍 (1)"
"714852080376086669","leleler","2025-04-03T15:14:55.6930000+00:00","holy shir","",""
"529549424301703196","its_yuru","2025-04-03T15:23:39.3080000+00:00","Too far stretched. Like Revolutionaries if desperate enough will also using AI. 
I think its more still on ""Hey AI is cheaper and get the job done , no one's (important) will bats an eye""","",""
"736550209068335135",".ayab","2025-04-03T15:44:10.3000000+00:00","Your big government lie won't stop me!! 🗣️ 🗣️","",""
"529549424301703196","its_yuru","2025-04-03T16:19:59.4260000+00:00","EAT YOUR PILLS","",""
"529549424301703196","its_yuru","2025-04-03T16:20:07.4580000+00:00","https://tenor.com/view/costco-hotdog-solana-costcodogsol-hotdogsareincontrol-gif-18392310980213507213","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T16:26:09.6650000+00:00","ESCAPE THE MATRIX","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T16:26:29.4330000+00:00","https://tenor.com/view/escape-the-matrix-escapematrix-gif-27661880","",""
"540119973851299850","nthnael.san","2025-04-03T16:29:58.6050000+00:00","Jadi gini guys","",""
"540119973851299850","nthnael.san","2025-04-03T16:30:41.2390000+00:00","do you think there is an actual freedom in this world? or at least at this country?","",""
"540119973851299850","nthnael.san","2025-04-03T16:31:56.5740000+00:00","perkembangan suatu bangsa, itu terjadi ketika bangsa tersebut peduli terhadap bangsanya sendiri","",""
"540119973851299850","nthnael.san","2025-04-03T16:32:12.8010000+00:00","sebuah bangsa, itu terdiri dari orang2 yang ada didalamnya","",""
"540119973851299850","nthnael.san","2025-04-03T16:33:25.6570000+00:00","namun karena tidak semua orang could care enough to their own kind, to develop their kind, maka muncullah perwakilan perwakilan dari bangsa tersebut, seperti misalnya, govt, ormas and yang terutama Dewan Perwakilan Rakyat","",""
"540119973851299850","nthnael.san","2025-04-03T16:33:43.7120000+00:00","mereka akan dapat bekerja dengan benar, ketika mereka diawasi secara ketat oleh rakyatnya","",""
"540119973851299850","nthnael.san","2025-04-03T16:34:33.2320000+00:00","namun bagaimana jika mereka tidak bisa terawasi? of course they'd go rogue, with enough power and enough money to move sneakily, itd be easy for them","",""
"540119973851299850","nthnael.san","2025-04-03T16:35:31.9790000+00:00","kalo gitu gimana? diperlukan agar masyarakat tersebut peduli terhadap politik didalam bangsa tersebut","",""
"540119973851299850","nthnael.san","2025-04-03T16:36:22.3190000+00:00","hanya saja untuk mereka dapat memedulikan hal tersebut, diperlukan sistem pendidikan yang memadai, karena sistem politik yang dianut sekarang, yaitu demokrasi, bergantung pada pendidikan yang melingkupi negara tersebut","",""
"540119973851299850","nthnael.san","2025-04-03T16:37:03.2980000+00:00","selain itu, masyarakat umum harus bisa memiliki kapasitas yang mencukupi, baik dari tenaga maupun mental, untuk memedulikannya","",""
"540119973851299850","nthnael.san","2025-04-03T16:37:13.0990000+00:00","# ok here's the conspiracy theory","",""
"540119973851299850","nthnael.san","2025-04-03T16:38:22.1310000+00:00","bagaimana, kalo sebenernya selama ini we're being controlled under a system, that depraved up, so we wouldn't be able to care about them at all?","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T16:39:11.3630000+00:00","Illuminati","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-03T16:39:22.6810000+00:00","https://tenor.com/view/illuminati-triangle-eye-pyramid-conspiracy-theory-gif-1208222873168159165","",""
"540119973851299850","nthnael.san","2025-04-03T16:39:42.0170000+00:00","first of all, sistem pendidikan yang tidak mumpuni, mengurangi kemampuan generasi muda untuk berpikir kritis","","🔥 (1)"
"540119973851299850","nthnael.san","2025-04-03T16:40:09.6700000+00:00","second of it, most of the people are barely able to make a living for themselves","",""
"540119973851299850","nthnael.san","2025-04-03T16:41:23.0000000+00:00","semisal, ojol, mereka udah kecapekan kerja dengan sepenuh waktunya, uang mereka sendiri pun gabisa diputer untuk memiliki kualitas hidup yang lebih baik karena udah kesedot duluan untuk menghidupi keluarga mereka sendiri, alhasil mereka tidak memiliki spare kapasitas dan waktu untuk memahami situasi dan kondisi politik bangsanya sendiri","",""
"540119973851299850","nthnael.san","2025-04-03T16:42:47.0450000+00:00","atau petani, yang selalu diberikan subsidi untuk pupuk dan pestisida, namun mereka tidak pernah diajarin untuk belajar mandiri, lepas dari tengkulak, sehingga mereka memiliki ketergantungan pada tengkulak yang bisa memainkan harga sesuka hati

selain itu, negara juga demen banget melakukan impor beras besar besaran ketika padi memasuki masa panen","","🔥 (1)"
"540119973851299850","nthnael.san","2025-04-03T16:43:24.6920000+00:00","not so fun fact, dijaman voc dulu juga kayak gitu caranya untuk mengontrol para petani, dont you find it intriguing?","",""
"540119973851299850","nthnael.san","2025-04-03T16:45:53.5220000+00:00","and the last of all, media dimana semua hal seharusnya menjadi transparan, di kontrol dengan sangat kuat sehingga lebih banyak noise, daripada daging akan pergerakan politik or whatsoever, sengaja dibikin overwhelming sampai2 orang juga mau tahu akan demo, isu isu yang ada sekarang dll tertutupi dengan rapi, isinya hanyalah ""hiburan"" murah tidak berkualitas yang justru mempertumpul kemampuan berpikir masyarakat kita","","💀 (2)"
"540119973851299850","nthnael.san","2025-04-03T16:46:02.4480000+00:00","pretty cool right","",""
"529549424301703196","its_yuru","2025-04-03T16:53:25.0600000+00:00","We are indeed controlled. Just, not in a way most conspiracy think","",""
"529549424301703196","its_yuru","2025-04-03T16:54:19.2270000+00:00","It's more out of greed rather than the Government being a Sinister Evil Overlord.","",""
"529549424301703196","its_yuru","2025-04-03T16:56:58.3110000+00:00","This whole chaos with Low critical thinking, and Petani thing, This is just Government didnt gave any care. 

However, The Media problem indeed was a  some what Real Conspiracy.","",""
"529549424301703196","its_yuru","2025-04-03T17:00:54.8290000+00:00","Not only Mempertumpul. A lot of time the Media also cuma nyekokin Agenda dan hal yang disetujui beredar, bukan cuma Hiburan.","",""
"529549424301703196","its_yuru","2025-04-03T17:02:31.6640000+00:00","Like A lot of time from News we saw their Title was A bombastic and misleading. Even a lot of Educational Media had a lot of misleading points and often generally try to insert their Agenda inside of the Article or News itself.","",""
"529549424301703196","its_yuru","2025-04-03T17:07:35.2200000+00:00","Conspiracy can be great but surely, But the Truth sometimes was really just that. Not really simple surely but its sometimes underwhelming. 
I dont think the Government was gonna be that ambisius biar kek Pemerintah Super otoriter yang ingin mengontrol rakyatnya. 
They did , Just not because they're evil ( comically evil) but because they are greedy","",""
"529549424301703196","its_yuru","2025-04-03T17:08:14.5140000+00:00","( its middle of the night so sorry if my yapping sound Incoherent because my brain got fried)","",""
"776844764770861127","snuckel4","2025-04-04T00:49:58.7190000+00:00","This is big brain theory","",""
"776844764770861127","snuckel4","2025-04-04T00:50:20.0580000+00:00","@Yuru-san Do you think its similar to the Tick in a Jar test?","",""
"529549424301703196","its_yuru","2025-04-04T01:29:52.9340000+00:00","Hmm, Whats that?","",""
"529549424301703196","its_yuru","2025-04-04T01:30:11.0800000+00:00","I feel like you have something interesting to be theorized","",""
"776844764770861127","snuckel4","2025-04-04T02:44:25.4020000+00:00","The tick in a jar experiment is basically a perfect metaphor for how people get conditioned to accept limits, even when they don’t have to. At first, the tick keeps jumping, trying to escape, but after hitting the lid enough times, it just gives up. Even when you take the lid off, it won’t try anymore. That’s learned helplessness—when you fail so many times that you stop even trying, even if the situation changes.

Now, think about how governments (or any system of control) use the same trick on people. At first, rules, laws, or even just social expectations are strictly enforced. People push back, but over time, they get used to the restrictions. Eventually, the control doesn’t even have to be active anymore—people just start believing they can’t do certain things, even when no one’s actually stopping them. They’ve been conditioned, just like the tick.

That’s how oppression works. It’s not just about force—it’s about getting people to internalize their limits. Governments might start by cracking down on protests, controlling the media, or pushing narratives that make people feel powerless. After a while, people stop fighting back, not because they can’t, but because they’ve been trained to think it’s pointless. Just like the tick could jump out but doesn’t, people stay trapped in a system that might not even be holding them down anymore.

At the end of the day, real control isn’t just about physical barriers—it’s about mental ones. The most powerful way to keep people in check isn’t locking them up, it’s making them believe they’ll never be free in the first place. That’s why some people never challenge authority, even when they could—they’ve been stuck in the jar for so long, they don’t even realize the lid is gone.","","shocked (4)"
"232393994955390976","rejicio_","2025-04-04T04:52:42.4260000+00:00","","https://cdn.discordapp.com/attachments/1357177342358847619/1357578606359871538/300.png?ex=6996971a&is=6995459a&hm=bfb294eef24c4a3a3b8c25e2c3ee98cabe1cd89d187351b4e6a9923dd2c5478c&",""
"776844764770861127","snuckel4","2025-04-04T06:56:45.6150000+00:00","So yes, it is no surprise nor a conspiracy that every government want their people to be stupid.","",""
"232393994955390976","rejicio_","2025-04-04T07:52:19.7680000+00:00","Easier to control, yes?","",""
"776844764770861127","snuckel4","2025-04-04T07:59:28.6650000+00:00","And easier to spend and dispose.","",""
"412926738298044431","jaxxxxxxyyyy","2025-04-04T08:08:42.2140000+00:00","fr fr, we need to brainmaxxing to reach that baby gronk level of mewing to escape the matrix while thugshaking on that skibidi. The government will not get us lil bro","",""
"776844764770861127","snuckel4","2025-04-04T08:17:14.9760000+00:00","what","",""
"540119973851299850","nthnael.san","2025-04-04T09:11:16.8840000+00:00","yes, coba deh kamu lihat kemarin pas demo RUU TNI yang mengatasnamakan aksi damai, orang2 yang bawa banner menyatakan kalau mereka menerima RUU TNI","",""
"540119973851299850","nthnael.san","2025-04-04T09:14:01.6830000+00:00","itu sebenernya dari kalangan miskin ekstrem yang pendidikannya tidak memadai, biasanya mereka dapat ditemukan di slums di jakarta","",""
"540119973851299850","nthnael.san","2025-04-04T09:14:16.1300000+00:00","mereka bisa dikontrol dengan semurah 50k per orang","",""
"540119973851299850","nthnael.san","2025-04-04T09:17:07.6580000+00:00","karena rendahnya pendidikan mereka, mereka gabisa paham akan sebab akibat yang dilakukan mereka, maupun pihak eksternal, karena akibatnya tidak terasa __disaat itu juga__","",""
"540119973851299850","nthnael.san","2025-04-04T09:18:54.6120000+00:00","inilah salah satu alasa mbg itu memenangkan hati mayoritas, karena itu terasa seperti memanjakan golongan ini, tanpa mereka melihat akibatnya pada sektor2 lain","",""
"540119973851299850","nthnael.san","2025-04-04T09:19:10.6250000+00:00","karena dampaknya kelihatan __disaat itu juga__","",""
"540119973851299850","nthnael.san","2025-04-04T09:20:11.7370000+00:00","imagine bro, slums people could be moved with only 50k, and those people also legally able to vote, democracy is so tai la men","",""
"1268231520724713594","felix_white_law_12319","2025-04-04T13:49:40.9790000+00:00","What if.....?

Gibran was actually a Drone sleeper agent so AI and Murder drones could expand within his influence ?","",""
"736550209068335135",".ayab","2025-04-04T13:51:35.9260000+00:00","Murder drones....","",""
"1268231520724713594","felix_white_law_12319","2025-04-04T13:53:01.1700000+00:00","https://tenor.com/view/murder-drones-v-from-murder-drones-dancing-sped-up-gif-17373262608138340351","",""
"776844764770861127","snuckel4","2025-04-04T14:01:01.6850000+00:00","Man why is she so bad","",""
"776844764770861127","snuckel4","2025-04-04T14:01:06.9140000+00:00","I mean","",""
"776844764770861127","snuckel4","2025-04-04T14:01:20.7800000+00:00","Yes, you are correct.","",""
"1268231520724713594","felix_white_law_12319","2025-04-04T14:05:30.0420000+00:00","Idk lmao","",""
