AuthorID,Author,Date,Content,Attachments,Reactions
"436220883808419841","edennottheproject","2025-05-27T13:11:26.5890000+00:00","Have this ready when you join voice calls!","",""
"436220883808419841","edennottheproject","2025-05-27T13:11:39.5340000+00:00","***Moderators***
Konco https://bingobaker.com/view/8994044
Stonky https://bingobaker.com/view/8993238
Eden https://bingobaker.com/view/8994318

***Members***
Yukes! https://bingobaker.com/view/8994048
Zach https://bingobaker.com/view/8993126","",""
"447355732334084107","farron8675","2025-05-27T13:18:25.3830000+00:00","HOW TO PLAY: 
1. CLICK THE RED BOX ON THE RIGHT TO RANDOMLY GENERATE THE BINGO","https://cdn.discordapp.com/attachments/1376910674604589096/1376912431036629082/image.png?ex=699664e1&is=69951361&hm=2f6675d611be24f285dd84c92d9927f7d2d2ed7ce8cd92d9b036839ab2d18dda&",""
"447355732334084107","farron8675","2025-05-27T13:18:52.0200000+00:00","2. You can also Edit the inside of the boxes on the top left","",""
"447355732334084107","farron8675","2025-05-27T13:22:11.1740000+00:00","More members soon.","","🔥 (3)"
"447355732334084107","farron8675","2025-05-27T13:30:00.2840000+00:00","I highly encourage you guys to make your own aswell. https://bingobaker.com","","👍 (1)"
"882111176006328440","nerosalt","2025-05-27T13:35:29.0420000+00:00","badabingbadabang","",""
"425585007906783232","gksubrata","2025-05-27T14:21:49.9730000+00:00","https://bingobaker.com#6835c884fd03a398

@everyone","https://cdn.discordapp.com/attachments/1376910674604589096/1376928388849205329/IMG_0612.png?ex=699673bd&is=6995223d&hm=fc9095bbc61375e20bacc60ae7b1cb0dc2facaff1f24033b4173ee2f5dd4dbd7&","🤣 (1)"
"882111176006328440","nerosalt","2025-05-27T14:23:43.9380000+00:00","https://bingobaker.com/view/8998116","",""
"882111176006328440","nerosalt","2025-05-27T14:23:50.3470000+00:00","@constant","",""
"843005270200156160","kaviarormonroe","2025-05-27T14:24:56.1590000+00:00","this is SH*T and is gonna get me CRUCIFIED","",""
"882111176006328440","nerosalt","2025-05-27T14:26:05.2770000+00:00","","https://cdn.discordapp.com/attachments/1376910674604589096/1376929459235721396/MOgXfhI.png?ex=699674bd&is=6995233d&hm=de4118c99433e86dfc7d342b3fb13c5700e6f0cc88a29ec2d2b3eb1ed95d76d9&",""
"447355732334084107","farron8675","2025-05-29T15:20:28.5720000+00:00","https://bingobaker.com/edit/8998032","",""
"447355732334084107","farron8675","2025-05-29T15:20:45.6880000+00:00","","https://cdn.discordapp.com/attachments/1376910674604589096/1377667994121146368/image.png?ex=6996818d&is=6995300d&hm=72ca396a28f20861d03635b8e4799c3014584629d5192fad9b55762ddfdd8770&",""
