AuthorID,Author,Date,Content,Attachments,Reactions
"575141979873083393","sukadeltoro","2026-01-26T10:47:53.8280000+00:00","For “Net Assessment”-related insights and lessons","https://cdn.discordapp.com/attachments/1465297189273075803/1465297332332396831/IMG_0078.png?ex=699641bb&is=6994f03b&hm=f93328e45afc12580a33a378af2efe8533ff8b52fae166541b0a425bf91c2a84&,https://cdn.discordapp.com/attachments/1465297189273075803/1465297332684849182/IMG_0079.png?ex=699641bc&is=6994f03c&hm=0e033dde13bd59c99c39f5517f58c4f4a746e5e955f9c4890cf0536aabd6d597&,https://cdn.discordapp.com/attachments/1465297189273075803/1465297333096022076/IMG_0080.png?ex=699641bc&is=6994f03c&hm=fac5d1526d08e0eb01a1a005cd914360ab570ba38d5bef4e1b77006d18aab932&,https://cdn.discordapp.com/attachments/1465297189273075803/1465297333464989821/IMG_0081.png?ex=699641bc&is=6994f03c&hm=a7ab4394e625fe315b4d44963ca91a1421f811852faf3c69d6ecbd867f6166e9&,https://cdn.discordapp.com/attachments/1465297189273075803/1465297333830029426/IMG_0082.png?ex=699641bc&is=6994f03c&hm=21929c00ccad202c42989ae66b50d6e03f6d113c4beb68f29c3220abbdd50486&,https://cdn.discordapp.com/attachments/1465297189273075803/1465297334286946396/IMG_0083.png?ex=699641bc&is=6994f03c&hm=7da70fda1336b1b47ff80e4ab3a7a7deafa9dc28f46135058c5d90809dd66e19&,https://cdn.discordapp.com/attachments/1465297189273075803/1465297334593257545/IMG_0084.png?ex=699641bc&is=6994f03c&hm=f818746ea3f5fdb4271375d08db47e5ac5f210d264ab8816670b09563c6b8a4a&,https://cdn.discordapp.com/attachments/1465297189273075803/1465297334907965602/IMG_0085.png?ex=699641bc&is=6994f03c&hm=38246f2d3998a63f97eec9702c0d7f311b6cbf3a166e83a86519aada6ea43903&,https://cdn.discordapp.com/attachments/1465297189273075803/1465297335251636307/IMG_0086.png?ex=699641bc&is=6994f03c&hm=77facf047e51d88fc69b644df70ddb96b611c815fea2705affad6d23ffe99cc2&,https://cdn.discordapp.com/attachments/1465297189273075803/1465297335641833558/IMG_0087.png?ex=699641bc&is=6994f03c&hm=428a38c201e2e8cdfddd511e858622488332ae5553871e03b21d7917144f9781&","wpointing (5)"
"1064369916351889448","fellowmen","2026-01-26T10:53:53.2050000+00:00","thank you rawon","",""
"575141979873083393","sukadeltoro","2026-01-26T10:57:44.2130000+00:00","","",""
"575141979873083393","sukadeltoro","2026-01-26T10:59:04.7190000+00:00","","",""
"575141979873083393","sukadeltoro","2026-02-05T16:16:42.9240000+00:00","Gathering (Interpret, Analyse, Produce) -> Strategic: Trends, Threats, Behaviour (Aware, Assess, Anticipate) -> Operational: People, Structure, Roles, and Organisations (Situation, Context, Implication, Action) -> Tactical: What, Where, When (Integrate, Weaponise, Operate)
l
l
v
Functions and Regions: (Methdologies, Doctrine, Tradecraft)","",""
"575141979873083393","sukadeltoro","2026-02-05T16:22:43.5890000+00:00","Size: People, Groups, Organisations; Ecosystem of thinking, System of thinking, Action of thinking

Intent: Authority, Autonomy, Administration; Worldview, Key Aspirations, Key Interests, Areas of Cooperation, Key Issues, Key Agendas, Key Actions; Interests, Substance, Influence, Stability

Capabilities: SALUTE, ASCOPE, PMEESSII-PT, DOTMLPF","",""
"575141979873083393","sukadeltoro","2026-02-05T16:25:54.1260000+00:00","Intelligence iNtegrated Analytical-Sensemaking-Anticipatory Framework:

1. Factual/Event Reporting: Facts, Events, Real Time
2. Evaluative-Analytical Production: Contexts, Insights, Factors, Drivers
3. Sensemaking-Assessment Estimates: Morphological Analysis-Aware (ALL DOMAINS contexts, Insights, Factors, Drivers), Assess (Size, Intent, Capabilities), Anticipate (General Implications in short, medium, long term; Actor-specific implications; Conclusion; Judgement; Recommendations)
4. Scenario-Anticipation: (All Implications, Situations, Trends, Threats, Behaviours; Measures/Countermeasures to prevent, mitigate, stabilise, and rehablitate from the events-of-scenario)","",""
"575141979873083393","sukadeltoro","2026-02-05T23:28:11.8500000+00:00","## SEE CONFUSE PERCEIVE","","noted (1)"
"575141979873083393","sukadeltoro","2026-02-15T06:27:31.3070000+00:00","Bentar tak ketik biar aktif dikit","",""
"575141979873083393","sukadeltoro","2026-02-15T06:28:23.6750000+00:00","Size: People, Groups, Organisations; Ecosystem of thinking, System of thinking, Action of thinking

Intent: Authority, Autonomy, Administration; Worldview, Key Aspirations, Key Interests, Areas of Cooperation, Key Issues, Key Agendas, Key Actions; Interests, Substance, Influence, Stability

Capabilities: SALUTE, ASCOPE, PMEESSII-PT, DOTMLPF","",""
