AuthorID,Author,Date,Content,Attachments,Reactions
"412926738298044431","jaxxxxxxyyyy","2025-09-17T08:51:53.6190000+00:00",":pray: :pray: :pray: :pray: :pray: :pray: :pray:","",""
"412926738298044431","jaxxxxxxyyyy","2025-09-17T08:51:56.3930000+00:00","Based mate","",""
"766280136332410920","ekast237707","2025-09-17T13:40:59.7640000+00:00","Drink. milk For Optimal Growth","",""
"766280136332410920","ekast237707","2025-09-17T13:41:19.6080000+00:00","Height foremost","",""
"241476172033032193","meat_l0f","2025-09-17T13:52:22.6180000+00:00","https://tenor.com/view/pyro-fat-pyrocynical-fatpyro-gif-24973617","",""
"412926738298044431","jaxxxxxxyyyy","2025-09-18T10:09:13.7640000+00:00","Strawberry is a banger choice","",""
"1079558513291964536","huhu_matcha","2025-09-18T10:28:59.1840000+00:00","Ultra milk gives me the worst tummy ache","",""
"1079558513291964536","huhu_matcha","2025-09-18T10:46:37.8240000+00:00","Not really.. When I drink Greenfields, I’m okay","",""
"1079558513291964536","huhu_matcha","2025-09-18T10:46:49.5610000+00:00","Also when I drink milk in Aus, my tummy is happy","",""
"1079558513291964536","huhu_matcha","2025-09-18T10:47:06.6670000+00:00","Pas minum ultra milk I end up puking","",""
"1079558513291964536","huhu_matcha","2025-09-18T10:47:22.7070000+00:00","It’s old age lol","",""
"529549424301703196","its_yuru","2025-09-18T11:48:17.5530000+00:00","Inflation","",""
"715181776015720469","kikkou_t","2025-09-18T13:17:51.9940000+00:00","I recommend Cimory Banana or Marie Biscuit","",""
"1079558513291964536","huhu_matcha","2025-09-18T13:28:03.6920000+00:00","You want diabetes atau calcium?","","😭 (1)"
"766280136332410920","ekast237707","2025-09-18T16:32:19.0510000+00:00","Do you cannot drink UHT proceed maybe, ultra high temperatur?","",""
"412926738298044431","jaxxxxxxyyyy","2025-09-19T08:38:26.1200000+00:00","Ei the design is looking quite good","",""
"412926738298044431","jaxxxxxxyyyy","2025-09-19T08:38:32.5920000+00:00","I might like this new look","",""
"412926738298044431","jaxxxxxxyyyy","2025-09-20T06:25:25.4400000+00:00",":pray: :pray: :pray: :pray: :pray: :pray:","",""
