AuthorID,Author,Date,Content,Attachments,Reactions
"983629435850854441","ukrainumedved","2025-03-21T08:52:47.7450000+00:00","Ye.","",""
"983629435850854441","ukrainumedved","2025-03-21T08:53:07.2290000+00:00","Hello, welcome to our shitpostic ideology","",""
"983629435850854441","ukrainumedved","2025-03-21T08:53:23.0210000+00:00","Where this concept involves ""forced anarchy""","",""
"983629435850854441","ukrainumedved","2025-03-21T08:54:31.1070000+00:00","**Certain agents hired by the anarchic council will oppress people who seek power or authority, thus forcing anarchy.**","",""
"207808152664670210","ngamengratis","2025-03-21T08:55:29.5440000+00:00","Watafak? How?","",""
"1016181076877652089","outrageous_hare_23811","2025-03-21T08:55:31.1930000+00:00","What the f did i just witness","",""
"983629435850854441","ukrainumedved","2025-03-21T08:55:39.6880000+00:00","It's a concept","",""
"983629435850854441","ukrainumedved","2025-03-21T08:55:45.7220000+00:00","Take it like a grain of salt","",""
"207808152664670210","ngamengratis","2025-03-21T08:55:48.9960000+00:00","Explain...","",""
"983629435850854441","ukrainumedved","2025-03-21T08:55:55.7140000+00:00","It's a contradictory concept","",""
"983629435850854441","ukrainumedved","2025-03-21T08:56:17.4860000+00:00","You have secret agents that capture people who seek power or authority","",""
"207808152664670210","ngamengratis","2025-03-21T08:56:37.6040000+00:00","Then???","",""
"983629435850854441","ukrainumedved","2025-03-21T08:56:59.9770000+00:00","If they want authority, you'd have an agent capturing them.

Talking about the idea, i havent expanded it","",""
"983629435850854441","ukrainumedved","2025-03-21T08:57:10.6870000+00:00","I aint an expert, so idk what to expand on.","",""
"207808152664670210","ngamengratis","2025-03-21T08:58:19.0400000+00:00","Jadi kalau ada anak kecil, ""papah, aku mau jadi president!"" Langsung ditangkap gitu ?? 😆","",""
"983629435850854441","ukrainumedved","2025-03-21T08:58:58.2830000+00:00","Bkn itu aja.

Kalo ada org lah, kayak

""Woi, ini anarki ga etika! Kita butuh aturan!""

LANGSUNG di tangkep.","","🚩 (1)"
"983629435850854441","ukrainumedved","2025-03-21T08:59:45.8840000+00:00","red flag buat apa?","",""
"983629435850854441","ukrainumedved","2025-03-21T08:59:49.1410000+00:00","tanda apa jir","",""
"207808152664670210","ngamengratis","2025-03-21T09:00:17.9930000+00:00","Bukan gw yang ngasih redflag...","",""
"983629435850854441","ukrainumedved","2025-03-21T09:00:31.0810000+00:00","Kayak, kalo ada kelompok yg menyesali anarki, ya ya udah, di tangkep","",""
"983629435850854441","ukrainumedved","2025-03-21T09:00:53.0180000+00:00","tau","",""
"983629435850854441","ukrainumedved","2025-03-21T09:00:59.5020000+00:00","gua ngeliat org nya siapa","",""
"207808152664670210","ngamengratis","2025-03-21T09:01:23.6290000+00:00","Terus yang ""Penangkap"" ini juga butuh aturan ya?? Malah jadi ngga murni anarki dong...","",""
"983629435850854441","ukrainumedved","2025-03-21T09:01:39.8410000+00:00","IYA, YA IYA, BUKAN MURNI ANARKI","",""
"983629435850854441","ukrainumedved","2025-03-21T09:02:09.6920000+00:00","Kyk adalah council anarki untuk membuat anarki, tidak ada aturan, tapi ada untuk org2 yg mau kuasa","",""
"983629435850854441","ukrainumedved","2025-03-21T09:02:33.7520000+00:00","atau otoritas","",""
"207808152664670210","ngamengratis","2025-03-21T09:03:18.8410000+00:00","Gimana gimana??

Council... anarki...

Watafakk??","",""
"983629435850854441","ukrainumedved","2025-03-21T09:03:27.1930000+00:00","Aduh","",""
"207808152664670210","ngamengratis","2025-03-21T09:03:27.7870000+00:00","Cukk 🤣🤣🤣","",""
"983629435850854441","ukrainumedved","2025-03-21T09:03:35.1050000+00:00","gua ga tau, gua ngeliat di HOI4 mod TNO","",""
"207808152664670210","ngamengratis","2025-03-21T09:03:48.9230000+00:00","Tapi ini seru juga loh","",""
"207808152664670210","ngamengratis","2025-03-21T09:03:55.5330000+00:00","Gw malah penasaran dah...","",""
"983629435850854441","ukrainumedved","2025-03-21T09:04:05.9660000+00:00","Ada lah bagian pecah rusia, nama nya siberian black army atau apa lah","",""
"983629435850854441","ukrainumedved","2025-03-21T09:04:21.2780000+00:00","ITU NEGARA ANARKI, BISA PUNYA KETUA, ATAU JUGA COUNCIL","",""
"983629435850854441","ukrainumedved","2025-03-21T09:04:35.9800000+00:00","Ada lah 2 rute kyk gitu","",""
"983629435850854441","ukrainumedved","2025-03-21T09:04:57.8280000+00:00","Jdi council gitu dari situ.","",""
"983629435850854441","ukrainumedved","2025-03-21T09:07:27.8550000+00:00","Ya, dari mod itu","",""
