AuthorID,Author,Date,Content,Attachments,Reactions
"1016181076877652089","outrageous_hare_23811","2025-03-21T15:06:22.9840000+00:00","For the last few years kita mendapati adanya musuh laten di dalam ekonomi grassroot kita, yaitu judol. Like any other ""deadly sins"", sometimes, the solution IS localization. Rather than we give up our money to bandar Kamboja, what do you think if we localize our penjudol with BUMN yang bergerak di perjudolan ?
Go Wild in the discussion","",""
"891545423238537236","murzzbow","2025-03-21T15:07:00.2590000+00:00","https://tenor.com/view/balatro-estrogen-gif-12757421495138386956","",""
"891545423238537236","murzzbow","2025-03-21T15:07:12.0360000+00:00","my thoughts exactly","",""
"595261388579143712","owenzedd","2025-03-21T16:17:01.6180000+00:00","https://youtu.be/p0iuhRgoLm8?si=-ac269uu-xp-XO9_","","shockedf (1)"
"595261388579143712","owenzedd","2025-03-21T16:17:08.0250000+00:00",":debating:","",""
"1124244720558809169","zahhh_9630","2025-03-23T14:25:33.7750000+00:00","Sucks","",""
"412926738298044431","jaxxxxxxyyyy","2025-03-23T14:37:29.8710000+00:00","it can be done but it should be limited tbh","",""
"412926738298044431","jaxxxxxxyyyy","2025-03-23T14:37:48.7690000+00:00","at best it is limited to a few certain companies whose credibility can be assured","",""
"753466051869802556","island_doge","2025-03-23T15:09:19.6080000+00:00","Sebenernya Bandar Judol Kamboja itu bisa dialihin, waktu jakarta masih kurang modernisasi, Ali Saidikin ambil keputusan berat yaitu melegalkan Casino dan Klub Malam. Namun karena ""Schism"" indonesia sekarang sama inkompetensi pemerintah ya Judol ini akan terus berlangsung sampai entah kapan

Tapi tetep aja sih, banyak rakyat juga gak bakal setuju, for the greater good we must sacrifice the goods. Maksudku itu by ""goods"" adalah remaja² yang mau tergiur dengan gambling yang Semisal diterapkan lagi seperti Jaman Ali Saidikin, bakal banyak banget yang protes karena ini nentang agama walaupun ada benefitnya","",""
"753466051869802556","island_doge","2025-03-23T15:13:49.0500000+00:00","Waktu itu Ali Saidikin udah Desperate karena obvious banget kalo jakarta itu Ibukota Indonesia, jadi harus bener² rapid modernization. Kalo Ali Saidikin gak ngambil keputusan itu bisa aja kita masih mundur level developmentnya kalo gak ambil keputusan Kontroversial ini.

Sometimes a great decision must cost a great consequences.","",""
