AuthorID,Author,Date,Content,Attachments,Reactions
"412926738298044431","jaxxxxxxyyyy","2025-05-07T13:25:58.1030000+00:00","(More than 2 weeks to document this thing and analyze them)

Prologue & Context: In 1955, Juan Domingo Perón was overthrown from his position as the dictator of Argentina caused massive backlash from some of the Argentinian populace. Those who stayed loyal with Peron and his ideas eventually known as the Peronist faction. The Peronist faction claimed for the return of Peron from the exile along with list of policies that Peron had implemented during his rule. Eventually, the Peronist was splitted into two factions: the right and left. The crisis of dissident groups in Argentina only sparked furthermore with the formation of other groups, including those that followed or supported Guevarist theories. It was only after Peron return along with the legalization of Peronist faction, where the instability managed to stop. Decades later, another few dissident groups took part in the early 2000's chaos in Argentina, where by 2010 to 2013, a list of anarchist groups caused arsons and explosive attacks in multiple areas.

(This doesn't include a few other groups that are either several minor uprisings or heavily decentralized groups in Argentina that opposes the government)","","🔥 (7)"
"412926738298044431","jaxxxxxxyyyy","2025-05-07T13:26:39.4530000+00:00","1. Tacuara Nationalist Movement (MNT)
Brief Description: A far right, orthodox Peronist and fascist movement that exist in Argentina. Exist during late 1950's to late 1960's, they were formed out of loyalty to Peron against the current democratic government that had advocate for non-religious program in 1957. The Tacuara movement become a major opposition, reaching its strongest by 1960 to 1962. Its downfall mainly came when the group started to be outlawed, with their leaders either died, deserted, resigned, or simply unable to lead anymore. The movement was founded by Alberto Ezcurra Uriburu, José Joe Baxter, Óscar Denovi and Eduardo Rosa, in which the four of them separated with their own paths. Some of their members even joined the police to squash or become a part of the resistance against the revolutionary lefts, including the Peronist leftist groups.","https://cdn.discordapp.com/attachments/1369666572687245436/1369666745891029042/image.png?ex=699666cf&is=6995154f&hm=a8ef59681edaa9cdb9cff53a7308045792450d14726f28b242f19875831b7125&",""
"412926738298044431","jaxxxxxxyyyy","2025-05-07T13:27:05.3680000+00:00","Combat Styles:
1. Urban Paramilitary Tactics
Tacuara operated in urban environments, especially in Buenos Aires. Their “combat style” was not about jungle warfare or rural insurgency but was grounded in urban paramilitary actions, mainly due to their founding being in Buenos Aires. There are few recorded and documented tactics being implemented by the movement:
- Street brawls: Often clashing with leftist groups, unions, and Jewish students. These were organized attacks using clubs, knives, and sometimes firearms later on. Street ambushes are the most relied tactic done by the Tacuara. Often times, they moved in small, tight cells (consisted of 5–10 members) when patrolling, regrouping or moving inside a location. They practiced a kind of street discipline resembling early Blackshirts or Falangist brigades, as they move in unison while wearing uniforms that symbolized intimidation & militarized presence. Their cells can be described to heavily decentralized, which in multiple accounts, leading to violent attacks or actions done out of the cell’s initiative rather than by a central command.
- Sabotage: Mainly vandalism on the streets or areas as they were against symbols of communism, liberalism, or Judaism. This includes graffiti, destruction of property, and attacks on synagogues or leftist bookstores. They often defaced or attacked buildings symbolizing “Judeo-Marxism” (by their own term), including press offices, bookstores, and schools.
- Bombings: During the group's later phase, a few splinter factions engaged in low-scale bombings, often homemade devices planted at political or religious sites.","",""
"412926738298044431","jaxxxxxxyyyy","2025-05-07T13:27:10.6940000+00:00","- Terrorism & Robbery: Tacuara also engaged in robbery, most notably the 1963 Policlínico bank robbery. The robbery was done with the members are armed with small arms as the police later identified the perpetrator being a Tacuara member. Acts of terrorism were done through bombings in a few cases, with kidnapping along with torturing individuals happened in a few occasions (most famously the Graciela Sirota case in 1962). These terror tactics were specifically aimed to the Jewish communities as part of their anti-semitic agenda. Recruits and new members were encouraged in participating in the act as part of the ritualistic action inside the group for strengthening bond in violence. It took a public backlash in the media for the government to finally outlawed the movement’s action and existence, along with the police crackdown which caused their decline by late 1960’s.","",""
"412926738298044431","jaxxxxxxyyyy","2025-05-07T13:27:22.5830000+00:00","2. Street Tactics
Tacuara is considered the first urban guerilla group of Argentina, and for a good reason. Their street tactics are known to be fast, chaotic and well designed to avoid arrest. In a few riots, they were known to be smaller yet able to provoke larger groups of the lefts to get into fighting. Bladed weapons, iron bar, or some small firearms are used by various groups in order to enact hit-and-run tactic. In some cases, once they confront leftist mobs or groups during protest, marches or gathering, they intentionally provoked them to clash then doing rapid retreat, which then invited police crackdown on mostly leftist groups. Hit-and-run tactic become their common moves in targeting leftist figures or groups, sending a political message while avoiding any prolonged fights. Some elements began to gather their own firearms once they’ve worked with a few Nazi bureaucrats in Argentina, which turning them from street thugs into an armed militia. Racketeering is included in their street thuggery, in which they demand a so called “revolutionary tax” from many Jewish shops in Bueno Aires.
3. Connections
The main strength from the movement to operate their actions also came from the fact that they’ve attained important connections inside or outside Argentina. Inside of Argentina, they got a few relations with the police and bureaucrats, with huge support from the youth, especially Catholic youth which gathered clerical support too. A few politicians are also reportedly was a part of the movement or at least collaborated with them. Outside of Argentina, they’ve got some supports, most notably: the Arab League in which the representative of Argentina, Hussein Triki had been a Nazi collaborator to the movement.","",""
"412926738298044431","jaxxxxxxyyyy","2025-05-07T13:27:47.0040000+00:00","===========================================================================","",""
"412926738298044431","jaxxxxxxyyyy","2025-05-07T13:28:05.8360000+00:00","2. Justicialist National Militia (MNJ)
Brief Description: One of the lesser known yet symbolically still an important dissident groups in Argentina. Associated with the Peronist right-wing activism, they were formed in the mid-1950’s, after the deposal of Juan Peron. They mainly served more as a defensive militia, protecting Peronist gatherings while assisting in their political actions, including underground activities and confronting some anti-Peronist elements. Their founders were not clear, but it was suspected that their formation can be inspired by CGT (Confederacion General del Trabajo) as early Peronist resistance. Catholic nationalists and Peronist caudillos can be regarded to found these groups in the form of decentralized cells. There has never been a formal date on when did the movement disbanded, but it can only be highly suspected that the ideological divergence and absorption of the Peronist factions caused the MNJ to be heavily irrelevant, further added with Peron return in 1973 with the legalization of Peronism.","https://cdn.discordapp.com/attachments/1369666572687245436/1369667108182425701/image.png?ex=69966725&is=699515a5&hm=bf878c470179265b4efdae37e9a6ceda2f302e7934bd469444db8b4c17af7122&",""
"412926738298044431","jaxxxxxxyyyy","2025-05-07T13:28:25.1280000+00:00","Combat Styles:
1. Defensive Paramilitarism
The MNJ never really engaged aggressively as their main purpose was mainly protecting the Peronist supporters and groups from dangers. Combat was often reactive, rooted in confrontation with security forces and anti-Peronist mobs, rather than offensive insurgency. For an obvious reason, the MNJ were often outnumbered and outgunned which never really put them into a high confidence in fighting against larger groups. Their defensive concept gave them these tactics:
- Street Brawls: Mainly than confronting the groups head on, there are some noted tactics such as blockade and small-scale sabotage in buildings or streets. Their main armaments are often being blunt weapons, stones or Molotov cocktails. These tactics marked the proto-form of street warfare done by these groups. They sometimes blurred the lines between activists and militia since they attend the march and gathering of Peronist movement yet also engaged in multiple street skirmishes. 
- Secrecy After Failed Coup: After the failed 1956 military uprising by Peronist sympathizer General Juan José Valle, the MNJ and related networks offered support and shelter to dissident soldiers and civilians. They engaged in low-scale urban sabotage and propaganda efforts to keep Peronism alive underground. This marked a turn toward semi-clandestine operations, which include use of safe houses, coded communications, and arms caches.","",""
"412926738298044431","jaxxxxxxyyyy","2025-05-07T13:28:36.4170000+00:00","2. Cell-Based Organization
To start off, the MNJ is never really a centralized group as they are split between many local groups whom were run by their own set of leaders. They have a very decentralized form of a cell-based groups running around the streets in Bueno Aires. This structure mimicked guerrilla cells, but without the long-term training or rural bases typical of later insurgent movements. As a result, they were pretty disorganized with rarely a case that they can pose a bigger threat to a larger force. These cells mainly consisted of young workers, labor activists, former police or military loyal to Perón, combined with some religious-nationalist militants.
==========================================================================================","",""
"412926738298044431","jaxxxxxxyyyy","2025-05-07T13:29:04.4510000+00:00","3. Peronist Armed Forces (FAP)
Brief Description: One of the earliest resistance movements from Peronist factions, specifically being left-wing guerilla groups in Argentina. Though short-lived, the movement formed the split of the Peronist factions from its right-wing and left-wing aspect. Founded by Envar Cacho El Kadri, they believed that true Peronism could not exist without Juan Perón and that a revolutionary war was necessary to achieve social justice, economic independence, and political sovereignty. Inspired by the Cuban and Algerian revolutions, the FAP advocated for both urban and rural guerrilla tactics. On September 17, 1968, the FAP attempted to establish a guerrilla base in Taco Ralo, yet failed after discovered by the polices. The group engaged in Dirty War, an event that lasted from 1974 to 1983 where the junta military fought against the guerilla groups, including the FAP. Nevertheless, the group grown quite well in the late 1960’s until the early 1970’s where internal division destroyed the group’s unity, as in 1976, the FAP finally had gradually disbanded from heavy repression.","https://cdn.discordapp.com/attachments/1369666572687245436/1369667354308513873/image.png?ex=69966760&is=699515e0&hm=51b5cef21fb195c36e2e5bb82b9359249262eaf3eae902060e7f419dad2666f2&",""
