AuthorID,Author,Date,Content,Attachments,Reactions
"529549424301703196","its_yuru","2025-05-26T10:29:40.8260000+00:00","I'll fill this later. 
Basically, A Timeline where we became A kingdom first in 17th century","","👍 (4)"
"529549424301703196","its_yuru","2025-05-26T10:39:48.4140000+00:00","Changed the channel name: ONE DECADE, ONE STRUGGLE","",""
"529549424301703196","its_yuru","2025-05-26T15:13:51.0210000+00:00","# **CHAPTER 1 : Prologue**","",""
"529549424301703196","its_yuru","2025-05-26T15:23:26.8390000+00:00","""1854 , News arrived back from the outside world upon the Bakufu in the northern hemisphere. They finally opening up , and forced to by the kaffirs of America. 
It hasnt been 20 years since the War of Reclamation , where we fight against the kaffir and jahils like Utsmaniah , britis , and frenchies for this kingdom's salvation under numerous sultanates it have. But now , with the same threat as the slit-eyed Qing with britis and Bafuku with Americans , it is only a matter of time before this kingdom is next.""
-Ahmad Surowijoyo , the Sultan's Foreign Advisor.","",""
"529549424301703196","its_yuru","2025-05-26T15:29:28.5000000+00:00","by 1854 , Kingdom Al-Indunissya was having a massive threat towards its existent. 40 years prior , during the late stages of Napoleonic wars Britain invade whats remaining of the nation's ambitionist leader Jaffran Kalimuyo and his militarist. The nation was partitioned between Ottomans , British , Dutch , Portugueese and Spanish concession, leaving the actual state with pretty much no 100% control on every island. ( Sevres / Trianon but for Indo ).","","🔥 (2)"
"529549424301703196","its_yuru","2025-07-17T16:10:53.5690000+00:00","With the resurgence of French revolutionary era style Republic after the 1848 Revolution trend back in Europe, Indonesian students who study abroad especially under the Koninklijk Nederlad Indie-Studien Committeite brought the ideas of Enlightenment back to the home country.","",""
"529549424301703196","its_yuru","2025-07-17T16:11:03.3680000+00:00","# 1855 : When the wind flew eastward","",""
"529549424301703196","its_yuru","2025-07-17T16:15:10.8900000+00:00","The Monarchy was currently under the House of Mataram-Wijaya, a house comprised of the Yogyakartans, Surakarta Sunans, Mangkunegara and Pakualaman Duchys that had been ""Elected"" in 1840","",""
"529549424301703196","its_yuru","2025-07-17T16:16:52.8300000+00:00","Indunissya or Indonesia had a system of a federated electoral base Monarchy ( like Malaysia). When the State first appeared it taken form of a Confederal Union between sultans to ally themselves agains Java, especially Mataram.","",""
"529549424301703196","its_yuru","2025-07-17T16:17:16.3530000+00:00","Because of that Monarchs must be switch between  Dynasties","",""
"529549424301703196","its_yuru","2025-07-17T16:17:45.6280000+00:00","First came the Banjarians, then Riauwiyahans, and currently now the Mataramans","",""
"529549424301703196","its_yuru","2025-07-17T16:18:53.5400000+00:00","The House of Mataram wasnt exactly friendly to Foreign idea and even their clerics who act as their advisor said its a Bid'ah or a Kafir invention","",""
"529549424301703196","its_yuru","2025-07-17T16:21:17.8540000+00:00","Lots persecution and even into Indonesian Christians who had bring back these idea in the first place. However that was about to change in 1855 when a couple of student from Pasranten Al-Hambari in Sunda Kelapa decide to ""try"" Applicating these ideas into a secret group known as ""Komittee Wahid (1) ""","",""
"529549424301703196","its_yuru","2025-07-21T10:33:35.8870000+00:00","But First, Lets talk about Indonesian Position by 1850's.","",""
"529549424301703196","its_yuru","2025-07-21T10:33:42.6040000+00:00","# 1850 : Loose term","",""
"529549424301703196","its_yuru","2025-07-21T10:34:32.5750000+00:00","By the start of the century, the nation already rocked by internal squables led by other kingdoms that deny Centralism and prefer their regional aristocracy.","",""
"529549424301703196","its_yuru","2025-09-04T15:12:32.1010000+00:00","The so called ""Kingdom"" was more still of a confederation under a single constituent rotational monarch. Regional Aristocrats ( sunan, Adipati, Kyai, Imam, Sultan, even Monks and Priest ) had become the centre of power in the nation that holds Economic, Military, and Social dynamics. By 1850, the rise of enlightenment and intellectualism among the educated rose an alarm to the old system of aristocrats that this could led to their deposal and replacement with a new system that simply due to greed or religious reason wasn't fitting them.

Under Hamengkubowono V who had been previously ruling during the post Napoleonic era of Mataram, now had been trying to put down a fire of enlightenment and regional uprising as far as 1845. These include the Christ Republic, Riau succession crisis, and the Banjar Civil war.","",""
"529549424301703196","its_yuru","2025-09-05T13:24:20.3240000+00:00","By March 1850, Enlightenment based lectures start spreading across the island of Java and Sumatra. These include lectures of ""Islamic Enlightenment"" And ""Jihadi Modernism"" that the Educated try to expand. 


From just Al-Hambari, it quickly spread out like a wild fire. Ideas of modern philosphy, expanded human rights, even abolitionism start to expand futher. They struck gold in Eastern Java, Jayakarta, Western Sumatra, Aceh, Makassar, and Northern Sulawesi. 

Although this progress was good, it often only happen to mostly Muslim school, specifically in Northern Sulawesi. This is because the Dutch, Portuguese, and the Spanish made monastery and sunday schools also had been teaching these kind of material ever since the Indies Civil War started in 1830.","",""
"529549424301703196","its_yuru","2025-09-05T13:27:27.1920000+00:00","In an effort to counter this, between April 1850 - January 1855 the goverment launch a massive smear campaign using clerics, Imams, and even Monks to discredit these ""Bid'ah Ideas""","",""
"529549424301703196","its_yuru","2025-09-05T13:31:34.1620000+00:00","Now since only like 1% is actually literate, this cause some massive setback to the movement. Figuratively numbers of those who support the Enlightenment started to dwindelling by 1852. Pressure from Imams and massive exorcism by Clerics led to the formation of a united front. 

This new front is dubbed ""كسة ءن  رفر مس جره"" Or ""Kasatuan Rafurmis Caraht""","",""
"529549424301703196","its_yuru","2025-09-05T13:37:08.0680000+00:00","Funny enough, members of it mostly consisting of New Christian converts and Young Muslim Scholars who made up 67% of the total 220 membership at the start of 1853.

You might asking ""how a country with sharia law let a non-muslim organization that big to have such a presence? ""
The answer is simple, some of these people are Plantation Owners aka Slave owner, and they held a lot legitimacy and power under the goverment's protection. 

Now these arent like western Plantation, these Owners follow a strict code of sharia law towards the establishment of slavery that occur in this very Nation. 

This meant jizyah and Plantation tax is high enough, alongside that they cant use Muslim slaves, and forced to breed and rely on new other slaves borrowed from Philiphines, China, and Papua.","",""
"529549424301703196","its_yuru","2025-09-05T13:42:43.1690000+00:00","# 1855 : Winds","",""
