AuthorID,Author,Date,Content,Attachments,Reactions
"747304165696471081","_jonathan3","2026-01-18T05:40:09.7490000+00:00","Wowkk asal tidak polygami","",""
"747304165696471081","_jonathan3","2026-01-18T05:40:13.4870000+00:00",":doggysigh:","",""
"824096342313664544","floeternos","2026-01-18T05:40:18.1170000+00:00",":doggysigh:","",""
"747304165696471081","_jonathan3","2026-01-18T05:40:24.2700000+00:00","Tau lah yang mana","",""
"824096342313664544","floeternos","2026-01-18T05:40:26.1470000+00:00","bro that so ass if thats the case","",""
"747304165696471081","_jonathan3","2026-01-18T05:40:26.6610000+00:00",":debating:","",""
"747304165696471081","_jonathan3","2026-01-18T05:40:35.2140000+00:00","Ada Yuri yang polygami","",""
"747304165696471081","_jonathan3","2026-01-18T05:40:40.8850000+00:00",":doggysigh:","",""
"824096342313664544","floeternos","2026-01-18T05:40:44.3630000+00:00","rambut pink kan","",""
"747304165696471081","_jonathan3","2026-01-18T05:40:48.9360000+00:00","Iya","",""
"747304165696471081","_jonathan3","2026-01-18T05:40:53.3260000+00:00","Punya 3 cwek bjir","",""
"824096342313664544","floeternos","2026-01-18T05:40:59.7760000+00:00","haiya","",""
"747304165696471081","_jonathan3","2026-01-18T05:41:07.5420000+00:00",":__:  not even us man able to pull one","",""
"747304165696471081","_jonathan3","2026-01-18T05:41:17.2030000+00:00","😔🙏, even pulling one is already more then enough","",""
"747304165696471081","_jonathan3","2026-01-18T05:41:27.6660000+00:00","Itu 3 cok","",""
"747304165696471081","_jonathan3","2026-01-18T05:41:31.5360000+00:00","😅","",""
"824096342313664544","floeternos","2026-01-18T05:41:32.2240000+00:00","the author really ragebaitin us with that one","",""
"824096342313664544","floeternos","2026-01-18T05:41:34.2200000+00:00","damn it","",""
"747304165696471081","_jonathan3","2026-01-18T05:41:41.0140000+00:00","Ada2 saja dunia emang","",""
"747304165696471081","_jonathan3","2026-01-18T05:42:06.6170000+00:00","Dari kemarin kepengen baca manga Yuri cuma bener2 bingung baca apa","",""
"824096342313664544","floeternos","2026-01-18T05:42:22.9500000+00:00","gw tahu satu sih, tapi doom yuri","",""
"824096342313664544","floeternos","2026-01-18T05:42:39.8030000+00:00","mau?","",""
"747304165696471081","_jonathan3","2026-01-18T05:42:41.2700000+00:00","Apa tuh","",""
"824096342313664544","floeternos","2026-01-18T05:42:52.5660000+00:00","yuri tapi brokenhome","",""
"747304165696471081","_jonathan3","2026-01-18T05:42:56.7890000+00:00","Gapapa","",""
"747304165696471081","_jonathan3","2026-01-18T05:42:59.0800000+00:00","Gas kan","",""
"747304165696471081","_jonathan3","2026-01-18T05:43:05.0610000+00:00","Kalau nangis salahin author","",""
"824096342313664544","floeternos","2026-01-18T05:44:35.6860000+00:00","kenal i want to love you till your dying day ?","",""
"824096342313664544","floeternos","2026-01-18T05:45:52.2680000+00:00","or destroy it all and love me in hell","",""
"824096342313664544","floeternos","2026-01-18T05:46:57.4520000+00:00","or have you been reading it?","",""
"747304165696471081","_jonathan3","2026-01-18T05:47:34.7310000+00:00","Yang ini tau","",""
"747304165696471081","_jonathan3","2026-01-18T05:47:41.1400000+00:00","Aku baca setengahbya","",""
"747304165696471081","_jonathan3","2026-01-18T05:47:42.8670000+00:00","Jing Doom yuri","",""
"824096342313664544","floeternos","2026-01-18T05:47:50.4030000+00:00",":smile:","",""
"747304165696471081","_jonathan3","2026-01-18T05:48:26.6400000+00:00","Tapi apa dunia tanpa doom yuri","",""
"747304165696471081","_jonathan3","2026-01-18T05:48:29.7300000+00:00","🙁","",""
"824096342313664544","floeternos","2026-01-18T05:49:29.9490000+00:00","sudah dijawab oleh bung franklin that goes defending his home","",""
"747304165696471081","_jonathan3","2026-01-18T05:58:11.5980000+00:00","Wowkwkkw","",""
"941517785077522483","complicatia","2026-01-18T09:31:04.1530000+00:00","- wall e
- coco
- up","","🔥 (1)"
"715181776015720469","kikkou_t","2026-01-18T09:31:28.3560000+00:00","https://tenor.com/view/meet-the-robinsons-gif-292741361719218539","",""
"715181776015720469","kikkou_t","2026-01-18T09:31:37.9530000+00:00","Meet the Robinsons","","🔥 (1)"
"715181776015720469","kikkou_t","2026-01-18T09:37:32.2870000+00:00","If you like musicals","",""
"715181776015720469","kikkou_t","2026-01-18T09:37:43.9590000+00:00","https://tenor.com/view/hamilton-hamilton-the-musical-jacket-coat-badass-gif-17726024","",""
"715181776015720469","kikkou_t","2026-01-18T09:38:07.9190000+00:00","Hamilton by Lin Manuel,","","🔥 (1)"
"941517785077522483","complicatia","2026-01-18T09:40:51.2780000+00:00","also the menu","",""
"941517785077522483","complicatia","2026-01-18T09:40:57.7200000+00:00","YES","",""
"747304165696471081","_jonathan3","2026-01-18T12:53:48.9320000+00:00","LAMA AMAT BARANG GWEH DI KIRIM SHIBAL","",""
"747304165696471081","_jonathan3","2026-01-18T12:54:00.9500000+00:00","GA SABAR WOI FLEX KAMERA KE TEMEN","",""
"747304165696471081","_jonathan3","2026-01-18T13:29:08.3590000+00:00","","",""
"747304165696471081","_jonathan3","2026-01-18T14:08:12.5780000+00:00","https://docs.google.com/document/d/10OktqI1AI2pWa7mCErBxs5olCH_7-Mp-MrgEc4t6QvM/edit?usp=drivesdk","",""
"747304165696471081","_jonathan3","2026-01-18T14:12:56.7670000+00:00","Kalau ada yang mau review setengah dari rangkuman ku bisa yak","",""
"747304165696471081","_jonathan3","2026-01-18T14:13:01.6990000+00:00","🥹🙏","",""
