AuthorID,Author,Date,Content,Attachments,Reactions
"437808476106784770","Arcane#7800","2025-03-22T14:42:24.1950000+00:00","@ᔕᗩYᗩKO has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T14:50:19.3430000+00:00","@Lord Adiddler, the 3rd Pig has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T14:51:10.6970000+00:00","@Yisan has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T14:51:15.3250000+00:00","@Ayab The Pineapple has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T14:52:08.7010000+00:00","@Aunty Hihi has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T14:52:26.4540000+00:00","@Riipurr has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T14:59:15.1200000+00:00","@Petra Christalbert has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T14:59:50.9690000+00:00","@Lord Adiddler, the 3rd Pig has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:00:13.0120000+00:00","@Deleted User has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:01:53.2760000+00:00","@Riipurr has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:02:21.4440000+00:00","@Ayab The Pineapple has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:03:04.1800000+00:00","@Konco has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:03:22.2870000+00:00","@eden is busy | do not ping! has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:04:52.8340000+00:00","@owen has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:06:02.9550000+00:00","@WOOPZIII has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:06:16.5440000+00:00","@sal has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:07:10.6000000+00:00","@Deleted User has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:08:42.2700000+00:00","@NoxSidus has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:10:23.0330000+00:00","@Yisan has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:11:16.1450000+00:00","@Aunty Hihi has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:11:20.1020000+00:00","@Lord Adiddler, the 3rd Pig has reached level **3**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:12:26.0960000+00:00","@Konco has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:13:47.2160000+00:00","@sal has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:16:18.2750000+00:00","@eden is busy | do not ping! has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:17:31.7040000+00:00","@Rathalos has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:19:15.1930000+00:00","@Petra Christalbert has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:19:20.7430000+00:00","@Deleted User has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:20:37.2600000+00:00","@NoxSidus has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:23:03.2260000+00:00","@Ayab The Pineapple has reached level **3**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:23:36.9120000+00:00","@💯 has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:30:17.5600000+00:00","@owen has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:32:47.4510000+00:00","@💯 has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:34:41.5840000+00:00","@Petra Christalbert has reached level **3**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:36:30.4080000+00:00","@Konco has reached level **3**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:47:24.5150000+00:00","@💯 has reached level **3**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:50:50.3650000+00:00","@Yisan has reached level **3**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:51:26.6310000+00:00","@Tavvy Morningson has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:51:30.1360000+00:00","@eden is busy | do not ping! has reached level **3**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:54:50.6540000+00:00","voice xp requires a premium subscription: <https://arcane.bot/premium>","",""
"437808476106784770","Arcane#7800","2025-03-22T15:55:01.8070000+00:00","@Kecoak_Gaming has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:55:21.0660000+00:00","@Ayab The Pineapple has reached level **4**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:56:00.4060000+00:00","@첼로 has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:57:20.9390000+00:00","@DonCoruptoR has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T15:57:42.2200000+00:00","@Groypers has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:03:54.2420000+00:00","@Tavvy Morningson has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:05:07.7120000+00:00","@Petra Christalbert has reached level **4**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:06:55.9500000+00:00","@Konco has reached level **4**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:07:32.2410000+00:00","","",""
"437808476106784770","Arcane#7800","2025-03-22T16:07:56.5570000+00:00","@Ijo Khidr Midori von Chlorophyll has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:08:20.2100000+00:00","@NoxSidus has reached level **3**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:09:47.7070000+00:00","@Kecoak_Gaming has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:12:29.2290000+00:00","@💯 has reached level **4**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:13:41.2900000+00:00","@constant has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:16:06.8920000+00:00","@Akira has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:22:27.7990000+00:00","@owen has reached level **3**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:24:47.0130000+00:00","@Groypers has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:27:45.3320000+00:00","@Kurt Schuschnigg - Al985 has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:30:38.9150000+00:00","@Kucing Micin, B.Skena has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:30:48.1710000+00:00","@meneer has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:39:51.3390000+00:00","@Groypers has reached level **3**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:40:35.5190000+00:00","@Deleted User has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:42:04.2020000+00:00","@Kucing Micin, B.Skena has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:43:08.9960000+00:00","@constant has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:45:25.3000000+00:00","@tembok has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:47:29.0650000+00:00","@Ayab The Pineapple has reached level **5**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:48:13.5860000+00:00","@ᴀǫᴜᴀᴠᴇɴᴀ has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:48:53.5640000+00:00","@Lord Adiddler, the 3rd Pig has reached level **4**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:49:24.2660000+00:00","@Tavvy Morningson has reached level **3**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:49:54.7130000+00:00","@Boi has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:50:28.2670000+00:00","@Rathalos has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:53:56.3560000+00:00","@NotAniki (Numero Uno Neuro fan) has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:55:07.1790000+00:00","@Kadrun Lokal has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:55:16.9160000+00:00","@perantau98 has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:57:36.2780000+00:00","@Jax has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T16:58:10.6370000+00:00","@Ijo Khidr Midori von Chlorophyll has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:00:44.8090000+00:00","@Boi has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:01:41.1810000+00:00","@Momarchist has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:03:22.8660000+00:00","@ᔕᗩYᗩKO has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:03:24.1140000+00:00","@NotAniki (Numero Uno Neuro fan) has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:03:27.3700000+00:00","@syxieee has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:04:32.1980000+00:00","@Zahhh has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:05:41.4020000+00:00","@Rez has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:05:59.1400000+00:00","@jawir sigma has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:07:42.1780000+00:00","@constant has reached level **3**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:09:45.0810000+00:00","@NoxSidus has reached level **4**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:10:32.4170000+00:00","@Momarchist has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:11:49.5780000+00:00","@tembok has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:12:14.0390000+00:00","@Jax has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:14:27.5660000+00:00","@Zu The Intergalactic Emperor has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:16:42.9290000+00:00","@Labrador (Penyimak Handal) has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:18:27.1830000+00:00","@ghoni_bin has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:20:29.3490000+00:00","@첼로 has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:20:35.7170000+00:00","@Groypers has reached level **4**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:21:46.9640000+00:00","@NotAniki (Numero Uno Neuro fan) has reached level **3**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:23:48.9110000+00:00","@Ayab The Pineapple has reached level **6**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:25:17.6980000+00:00","@serg has reached level **1**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:25:20.5760000+00:00","@Konco has reached level **5**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:25:42.0000000+00:00","","",""
"437808476106784770","Arcane#7800","2025-03-22T17:25:47.1560000+00:00","@Kadrun Lokal has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:27:03.1560000+00:00","@Labrador (Penyimak Handal) has reached level **2**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:27:17.0620000+00:00","@eden is busy | do not ping! has reached level **4**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:29:06.2840000+00:00","@Deleted User has reached level **3**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:29:10.5730000+00:00","@Jax has reached level **3**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:29:58.9110000+00:00","@owen has reached level **4**. GG!","",""
"437808476106784770","Arcane#7800","2025-03-22T17:30:54.4980000+00:00","@Zahhh has reached level **2**. GG!","",""
