AuthorID,Author,Date,Content,Attachments,Reactions
"605452468284817427","buzzer9229","2025-10-02T15:12:01.5580000+00:00","@Cabinet Member @Parliament Member @Judiciary Member @Apparatus 

This is the current situation of Indonesia:

1. **Issue**
-**Indonesia is facing a job crisis**. About 800,000 Indonesians remain unemployed due to bad education, work quality, poor labor laws, and bad business policies that prevent the private sector to grow and hire workers. For the past three months, there has been demonstrations in the street demanding the government to step in and fix the job crisis. There is also AI stepping into industries and completely eliminating the need for the human element which contributes to the issue.
-**The Indonesian government is facing a public communication issue**. The general public trusts the opinions and the news coming from influencers and content creators than the government which fuels resentment against the government. The government must work to fix communication and build trust towards the general public.
-**Indonesia is suffering from economic inequality**. The Indonesian economy is growing, but bad trickle down policies and incompetent welfare guarantees create a massive wealth gap between the rich and the poor inside the Indonesian government. A month ago, a large demonstration of students and laborers were met with repressive action from the authorities. If this is not dealt with soon it could lead to more riots and a possible revolution. The people are demanding reformation, evaluation and rooting out of corruption. There's also a decreasing in investment.
-**There's a growing radical movement**. Due to economic hardships, there are growing amounts of people who embrace far left ideas and far right ideas for politics and economy. The government must work to either pacify the populace through policy and governance or crush this dissent.
-**The US and China tensions over Asia-Pacific is rising**. Indonesia is stuck between having to side with the US or China with two countries holding leverage over Indonesia.","",""
"605452468284817427","buzzer9229","2025-10-02T15:22:12.5190000+00:00","2. **Crisis**
-**7,000 are poisoned due to bad Free Lunch Meals roll out**. At the start of his presidency, President @Kim desired to roll out the Free Lunch program and promised thousands of families that they won't have to burden themselves with buying lunch anymore. The program is given over control to Minister of Economy @truffle | gekoloniseerd who is responsible for setting the core of the policy through heavy government intervention and Minister of Domestic Affairs @Tota Genkai who is responsible for the deployment of food at schools. The government must either address this problem, stop the roll outs, re-evaluate or completely cut funding which will harm President Kim's credibility.
-**A separatist force over at Kalimantan fights a war against the Indonesian government**. The Indonesian government has been fighting against the Borneo Liberation Front since 2024. They demand West Kalimantan to secede from the Republic of Indonesia. Fighting has been going for two years with 800 Indonesian soldiers dead, and 2,000 injured. Minister of Defense @Yoska ( Your Mughal Vizier ) has been a strong proponent against this separatist movement and voices his displeasure in public, while Chief of Military @Yuru-san has been accused of incompetence and corruption despite only receiving marching orders and equipment from the Minister of Defense. Minister of Finance @Universe Janitor also has been accused of prolonging the war by continuing to budget the military operation. A resolution either peaceful or forceful is needed to break this crisis.","",""
"605452468284817427","buzzer9229","2025-10-02T15:26:25.2810000+00:00","Current steps:
1. **President needs to lay down administration agendas**
2. **President and Minister of Finance must allocate budget for ALL of the government bodies.**
3. **Ministers and parliament members can lobby the President or Minister of Finance for bigger budgets**

**FAILURE TO ALLOCATE BUDGET IN THREE REALTIME DAYS WILL RESULT IN A GOVERNMENT SHUTDOWN**","","👍 (5)"
"605452468284817427","buzzer9229","2025-10-02T15:26:56.6930000+00:00","**NATIONAL BUDGET**: IDR 3,6 T","",""
"605452468284817427","buzzer9229","2025-10-02T15:27:20.8820000+00:00","@Cabinet Member @Parliament Member @Judiciary Member @Apparatus","",""
"605452468284817427","buzzer9229","2025-10-02T15:32:11.3680000+00:00","**CURRENT STATS** from 1-10

1. **Public Happiness**: 4
2. **Economy** : 4
3. **Development**: 3
4. **International Standing**: 5
5. **Security**: 3
6. **National Unity**: 4","",""
"605452468284817427","buzzer9229","2025-10-02T15:33:37.6540000+00:00","@Cabinet Member @Parliament Member @Judiciary Member @Apparatus 
Everyone starts with **IDR 30 M** in their Personal Budget. You can use it to do anything to even do bribes.","",""
"605452468284817427","buzzer9229","2025-10-02T16:59:07.2910000+00:00","@Cabinet Member @Parliament Member @Judiciary Member @Apparatus 
1.    President: Kim
a.    Party: National Unity Party (Party Leader)
2.    Vice President: Chello
a.    Party: NAFPAR
3.    Speaker of the Parliament: Indah G 
a.    Party: DemPro (Party Leader)
4.    Minister of Economy: Trufflemax/Gekoloniseerd
a.    Party: National Unity Party
5.    Minister of Finance: Universe Janitor
a.    Party: National Unity Party
6.    Minister of Justice: Nero
a.    Party: People’s Justice Front
7.    Minister of Defence: Yoska
a.    Party: NAFPAR (Party Leader)
8.    Minister of Domestic Affairs: StaroW
a.    Party: FFA (Party Leader)
9.    Minister of Foreign Affairs: Tota Genkai
a.    Party: DemPro
10.    Minister of Energy and Resource: Retropolism
a.    Party: People’s Justice Front
11.    Cabinet Secretary: Shiawase
a.    Party: FFA
12.    Chief of Security: Labrador
a.    Party: Independent
13.    Chief of Police: Ginger Musk
a.    Party: Independent
14.    Chief of Military: YuuRu
a.    Party: Independent
15.    Supreme Justice: Ayab
a.    Party: Independent
16.    Constitutional Court Justice: Habibie
a.    Party: Independent
17.    Attorney General: Rose!
a.    Party: Independet
18.    Ardiansyah maulana 
a.    party: FFA  
19.    malsyasteamroller 
a.    party: PJF (leader) 
20.    manes 
a.    Party: NUP 
21.    wonderwfulworldofmcd 
a.    Party: dempro 
22.    paxorious 
a.    Party: nafpar 
23.    petrachristalbert 
a.    Party: nafpar 
24.    susie 
a.    Party: ffa 
25.    faza 
a.    Party: NUP 
26.    Duke"" Budi Batavial (PJF) 
27.    Azel Utara (NUP) 
28.    Vira (DemPro) 
29.    Faxt (FFA) 
30.    Captain Salmon Eater (NUP) 
31.    Tata (NAFPAR) 
32.    Chandra (NAFPAR) 
33.    iaminsideboi (DemPro) 
34.    Ari Arung Purnama (PJF) 
35.    Sig (DemPro)
36.    Tian (NAFPAR)


these are the roles and politicians. Politicians with non specified roles means they are Member of Parliament (MP)","","👍 (14)"
"605452468284817427","buzzer9229","2025-10-03T06:03:10.5550000+00:00","@Cabinet Member @Parliament Member @Judiciary Member @Apparatus 

***NEWS***

**Government in a loop? President and Minister of Finance has yet to announce budget allocations**

With no news of government budget allocation from the President and Minister of Finance, as well as word from the Parliament that will approve it, government programs are beginning to deteriorate. It has been reported that 300 BJPS patients across Java and 500 BPJS patients across Sumatera has yet to receive medical care from the Ministry of Domestic Affairs, while Free Meals Lunch Program continues to roll out food that are deteriorating in quality, fueling more cases of poisoning and public uproar. How long will the government take to allocate the State Budget?","","😭 (11),👲 (1),debating (1)"
"605452468284817427","buzzer9229","2025-10-03T10:47:06.0350000+00:00","@Cabinet Member @Parliament Member @Judiciary Member @Apparatus 

***NEWS***

**Separatists have begun assault on Pontianak.**

The Borneo Liberation Front has begun taking over hamlets and roads heading towards Pontianak from the Southeast, with 19 soldiers dead from the attack and about 40 citizens have been killed in the firefight. The perimeter towards Pontianak has been breached due to the lack of personnel and equipment deployed to protect the city. Many military observers have noted that this is the result of late budget allocation into defense and the military contributing to a separatist breakthrough. Many blame President @Kim and Minister of Defense @Yoska ( Your Mughal Vizier ) of not taking the situation seriously, instead focusing on political consolidation as rumors of a merger between the NAPFAR and FFA circulate in Jakarta. As the conflict escalates, threatening the local population and economy, citizens in Kalimantan has begin asking if the government can really protect them?","","💀 (13),🥀 (5),shocked (1)"
