AuthorID,Author,Date,Content,Attachments,Reactions
"595261388579143712","owenzedd","2025-04-02T18:15:29.1400000+00:00","https://x.com/WhiteHouse/status/1907439700928762021?t=Fpfvnbr4eTJYq-nNdFWkNg&s=19","",""
"882111176006328440","nerosalt","2025-04-02T18:17:21.9850000+00:00","so sigma","",""
"595261388579143712","owenzedd","2025-04-02T18:17:24.9760000+00:00","What does it mean? More tariff? Or more nonsense that doesn't do anything?","",""
"882111176006328440","nerosalt","2025-04-02T18:17:30.8860000+00:00","nonsense","",""
"595261388579143712","owenzedd","2025-04-02T18:17:45.9610000+00:00","Probably","",""
"595261388579143712","owenzedd","2025-04-03T07:35:38.1880000+00:00","","https://cdn.discordapp.com/attachments/1357055856801349827/1357257221100015740/RDT_20250403_1434478151664180212028.jpg?ex=6996148a&is=6994c30a&hm=4ff573099084361eab906c61b79e7744af7462dc7452748212ef3883dcb6fb91&",""
"1079558513291964536","huhu_matcha","2025-04-03T10:10:43.4170000+00:00","https://www.ddinstagram.com/p/DH8QQf6JKFG/?igsh=MXB1dzVlcXJnbzg2eQ==","",""
"595261388579143712","owenzedd","2025-04-06T20:45:07.6420000+00:00","https://x.com/CGasparino/status/1908929935294480588?t=I8EWwhWS04MTvMnNZCo-hg&s=19","",""
"595261388579143712","owenzedd","2025-04-06T20:46:07.6750000+00:00","> Breaking: Big Wall Street trading desks will be manned in time for tonight’s futures open. They are preparing for more selling, intense selling. But you also hear talk about “value” and how some really good stocks are “over sold.” But bearishness is clearly the overwhelming sentiment. This is not totally uncharted territory for markets (not analogous to the economy). In fact it reminds me of 2008 and the whipsawing sales amid the bank failures etc. The question is: Will the Fed intervene and go to war with Trump if this persists. Developing","",""
"595261388579143712","owenzedd","2025-04-09T13:20:25.7480000+00:00","https://truthsocial.com/@realDonaldTrump/114307832213562859","",""
"595261388579143712","owenzedd","2025-04-09T13:20:47.1250000+00:00",">>> This is a GREAT time to move your COMPANY into the United States of America, like Apple, and so many others, in record numbers, are doing. ZERO TARIFFS, and almost immediate Electrical/Energy hook ups and approvals. No Environmental Delays. DON’T WAIT, DO IT NOW!","",""
